station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
S03 Rmerberg,8.423394,49.291796,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-09-12,2024-08-28,49.292805427852755,8.423951576831548,0.616144018583043,0.21369385085041426,-0.5166212534059945,-0.21369385085041426,0.6554580571803217,0.2626870213931363,-0.5404118645109591,-0.2626870213931363,0.06825151748054943,0.09190667874630656,0.03972305452565167,0.09190667874630656,2024-08-28,49.292805427852755,8.423951576831548,15129.0,14696.0,49.292805427852755,8.423951576831548,13750.272727272728,13509.642857142857,14056.555555555557,13717.272727272728,14224.142857142857,13893.625,14554.0,14014.75,2024-08-28,49.25022528338111,8.450038652681632,934.0352702815743,2024-08-21,2024-08-14,2024-08-21,2024-08-14,17.142352533800636,32.90235209070585
S04 Lingenfeld,8.368656,49.258329,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-12,2024-08-28,49.25687281648796,8.370052659784372,0.6203605514316013,0.26176713459950457,-0.4854180168502917,-0.26176713459950457,0.4942607239540184,0.22189617176148216,-0.40489256058574175,-0.22189617176148216,0.20033006422164204,0.10914572989362108,0.135343223409495,0.10914572989362108,2024-08-28,49.25687281648796,8.370052659784372,15134.0,14685.0,49.25687281648796,8.370052659784372,13701.888888888889,13540.0625,14104.25,13760.6,14220.142857142857,13910.875,14503.0,14026.0,2024-08-28,49.25022528338111,8.350038195253449,931.4623299088767,2024-08-21,2024-08-14,2024-08-21,2024-08-14,17.249999597668648,33.41705777967239
S05 Sondernheim,8.361245,49.180282,2024-08-28,37,8,2024,,,,,,,,,,,,,1,,,,,Germany,3,2,2024-09-12,2024-08-28,49.18051601733779,8.361069506943176,0.7145369284876905,0.4113389626055489,-0.5679442508710801,-0.4113389626055489,0.6426378830838361,0.3090891954779293,-0.5191377414160131,-0.3090891954779293,0.06931374450989236,0.08281015629402977,0.06050139585302532,0.08281015629402977,2024-08-28,49.18051601733779,8.361069506943176,14985.0,14647.0,49.18051601733779,8.361069506943176,13712.9,13528.733333333335,14015.0,13756.5,14151.571428571431,13983.333333333336,14421.625,13896.0,2024-08-28,49.150224825952925,8.350038195253449,1354.9799661356956,2024-08-21,2024-08-14,2024-08-21,2024-08-14,20.50999917089939,54.649998627603054
S06 Hrdt,8.364548,49.175141,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-12,2024-08-28,49.1760244409172,8.365561083363774,0.7360501567398119,0.3481012658227848,-0.5996533795493934,-0.3481012658227848,0.641899599252096,0.3788536948825785,-0.4747973141620864,-0.3788536948825785,0.11033450011043393,0.03400489847979138,0.1443158244278227,0.03400489847979138,2024-08-28,49.1760244409172,8.365561083363774,14948.0,14661.0,49.1760244409172,8.365561083363774,13716.1,13555.642857142857,14006.333333333336,13775.818181818182,14129.428571428569,13991.333333333336,14355.222222222224,13912.3,2024-08-28,49.150224825952925,8.350038195253449,1354.9799661356956,2024-08-21,2024-08-14,2024-08-21,2024-08-14,20.50999917089939,54.649998627603054
S07 Leimersheim,8.35908,49.115716,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-12,2024-08-28,49.11763394744942,8.361069506943176,0.7286400000000001,0.3471321695760598,-0.5892909679317447,-0.3471321695760598,0.5598188617000481,0.2917973302351137,-0.4121249458314816,-0.2917973302351137,0.14973766777891667,0.0665132550663109,0.1804761390097056,0.0665132550663109,2024-08-28,49.11763394744942,8.361069506943176,15073.0,14694.0,49.11763394744942,8.361069506943176,13709.6,13578.066666666668,14019.625,13823.7,14143.75,13887.375,14560.333333333336,13952.111111111111,2024-08-28,49.150224825952925,8.350038195253449,1354.9799661356956,2024-08-21,2024-08-14,2024-08-21,2024-08-14,20.50999917089939,54.649998627603054
S09 Wrth,8.296315,49.021501,2024-08-28,37,8,2024,,,,,,,,,,,,,2,,,,,Germany,2,0,2024-09-12,2024-08-28,49.023310842616866,8.298187437054805,0.5823627287853578,0.3629523468290935,-0.3964757709251101,-0.3629523468290935,0.5725550558726451,0.28781488272837,-0.4223277602113478,-0.28781488272837,0.17046961973500213,0.09798757853896717,0.17817236471855405,0.09798757853896717,2024-08-28,49.023310842616866,8.298187437054805,14943.0,14691.0,49.023310842616866,8.298187437054805,13683.846153846154,13592.307692307693,14032.5,13842.444444444443,14088.833333333336,13862.8,14327.9,13964.5,2024-08-28,49.05022436852474,8.250037737825263,1372.1299706939608,2024-08-21,2024-08-14,2024-08-21,2024-08-14,25.689999125897884,53.48999839089811
S10 Hgelsheim,8.109338,48.807463,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-12,2024-08-28,48.80771517442816,8.109541227389691,0.7386327503974562,0.375251509054326,-0.5955646337904874,-0.375251509054326,0.7024550640576573,0.3096625028015132,-0.5660990783786244,-0.3096625028015132,0.039740573582002524,0.04410476584161137,0.026340401481906604,0.04410476584161137,2024-08-28,48.80771517442816,8.109541227389691,14959.0,14646.0,48.80771517442816,8.109541227389691,13775.75,13488.272727272728,14033.714285714286,13698.583333333336,14219.571428571431,13851.555555555557,14352.555555555557,13932.428571428569,2024-08-28,48.85022345366837,8.150037280397077,1405.869966102764,2024-08-21,2024-08-14,2024-08-21,2024-08-14,29.81999916024506,62.94999819993973
S12 Au,8.212062,48.955587,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-12,2024-08-28,48.955937196307886,8.212847485063442,0.7458048477315103,0.3712472540883574,-0.6010259333143346,-0.3712472540883574,0.652334446624207,0.3604902620925671,-0.4892788192176959,-0.3604902620925671,0.1479397544593521,0.06436270157883636,0.18622945966726026,0.06436270157883636,2024-08-28,48.955937196307886,8.212847485063442,14916.0,14668.0,48.955937196307886,8.212847485063442,13662.25,13598.6,14042.5,13749.2,14183.75,13865.272727272728,14420.142857142857,13955.0,2024-08-28,48.95022391109656,8.250037737825263,1399.169968565926,2024-08-21,2024-08-14,2024-08-21,2024-08-14,33.22999916225672,62.85999855957925
S13 Neuburgweier,8.270504,48.975548,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-12,2024-08-28,48.97390350199029,8.271237978531216,0.4616151545363909,0.07189861077260541,-0.3948620361560419,-0.07189861077260541,0.5416756282828334,0.1830403573174506,-0.43165019589062303,-0.1830403573174506,0.11234231502192543,0.12377224147406547,0.08988964717158628,0.12377224147406547,2024-08-28,48.97390350199029,8.271237978531216,14990.0,14673.0,48.97390350199029,8.271237978531216,13700.545454545454,13565.4,14071.222222222224,13755.363636363636,14123.818181818182,13853.666666666664,14464.428571428569,13932.0,2024-08-28,48.95022391109656,8.250037737825263,1399.169968565926,2024-08-21,2024-08-14,2024-08-21,2024-08-14,33.22999916225672,62.85999855957925
S15 Philippsburg,8.454496,49.247685,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-12,2024-08-28,49.247889663646745,8.455392611775734,0.6624605678233441,0.34610472541507026,-0.5262090935418477,-0.34610472541507026,0.4524480309361733,0.13237199621225054,-0.4088513657183625,-0.13237199621225054,0.22378464591161693,0.2115836003072876,0.13457523730062118,0.2115836003072876,2024-08-28,49.247889663646774,8.455392611775734,15150.0,14652.0,49.247889663646774,8.455392611775734,13650.181818181818,13526.272727272728,13955.1,13761.7,14238.0,13923.625,14386.777777777776,13802.333333333336,2024-08-28,49.25022528338111,8.450038652681632,934.0352702815743,2024-08-21,2024-08-14,2024-08-21,2024-08-14,17.142352533800636,32.90235209070585
S16 Waghusel,8.511432,49.25607,2024-08-28,37,8,2024,,,,,,,,,,,,,0,,,,,Germany,3,3,2024-09-12,2024-08-28,49.25687281648796,8.50929152882291,0.6704747397816704,0.2771739130434783,-0.5700310188499165,-0.2771739130434783,0.5971629152256043,0.2225376565101491,-0.5101500038668261,-0.2225376565101491,0.09013563764833228,0.07409220472463397,0.0632439415031898,0.07409220472463397,2024-08-28,49.25687281648796,8.50929152882291,15280.0,14692.0,49.25687281648796,8.50929152882291,13659.875,13498.454545454546,14089.888888888889,13776.4,14263.8,13887.833333333336,14508.888888888889,13922.125,2024-08-28,49.25022528338111,8.550039110109818,894.4188013565453,2024-08-21,2024-08-14,2024-08-21,2024-08-14,19.214116858099313,33.68294001140577
N01 Lampertheim,8.437625,49.592503,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-09-17,2024-09-02,49.59374104803281,8.437426306093343,0.5772870662460569,0.18330464716006886,-0.4690170940170941,-0.18330464716006886,0.5371907051482006,0.17709139596449347,-0.4477372975228167,-0.17709139596449347,0.09155267839135098,0.08311166251742222,0.05497453831859903,0.08311166251742222,2024-09-02,49.59374104803281,8.437426306093343,14830.0,14699.0,49.59374104803281,8.437426306093343,13720.636363636364,13516.6875,13956.25,13772.666666666664,14145.5,13703.454545454546,14434.818181818182,13717.0,2024-09-02,49.55022665566567,8.450038652681632,1292.8299705535173,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.17999999225139618,10.799999726936221
N02 Nordheim,8.382213,49.700655,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-09-17,2024-09-02,49.70153888212717,8.38352738904617,0.5337837837837838,0.19788918205804745,-0.4517441860465116,-0.19788918205804745,0.4613863902905702,0.2430950974328181,-0.3551771636770777,-0.2430950974328181,0.17770661633668944,0.1147271259833567,0.1987568991380104,0.1147271259833567,2024-09-02,49.70153888212715,8.38352738904617,14960.0,14766.0,49.70153888212715,8.383527389046169,13788.444444444443,13532.75,14014.666666666664,13689.75,14181.875,13864.0,14281.692307692307,13831.777777777776,2024-09-02,49.750227570522036,8.350038195253449,1104.5299732070416,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,14.329999702051282
N03 Gernsheim,8.458288,49.738154,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-17,2024-09-02,49.73747149349195,8.459884188196332,0.5818624467437615,0.2595105403440756,-0.4737737453926851,-0.2595105403440756,0.436886455885291,0.20280309349360628,-0.3504892763794483,-0.20280309349360628,0.15662416893109865,0.12862628690690578,0.1471551232512796,0.12862628690690578,2024-09-02,49.73747149349194,8.459884188196334,14883.0,14776.0,49.73747149349194,8.459884188196332,13803.428571428569,13517.571428571431,13967.571428571431,13726.0,14174.9,13767.636363636364,14246.5,13909.0,2024-09-02,49.750227570522036,8.450038652681632,1130.189973141998,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,14.479999635368586
N04 Stockstadt,8.461155,49.813561,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-09-17,2024-09-02,49.81382829264211,8.459884188196332,0.6308266003729024,0.3189243528524755,-0.4943052391799545,-0.3189243528524755,0.5674969526332765,0.202142093212785,-0.4614140504293911,-0.202142093212785,0.10741928908138372,0.10491165342326347,0.075696877794974,0.10491165342326347,2024-09-02,49.81382829264211,8.459884188196334,14911.0,14771.0,49.81382829264211,8.459884188196332,13731.125,13412.125,14036.666666666664,13663.25,14222.083333333336,13898.857142857143,14439.875,13839.0,2024-09-02,49.85022802795022,8.450038652681632,1153.779973771423,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.85999995470047,18.289999395608902
N05 Knoblochsaue,8.41138,49.825157,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-09-17,2024-09-02,49.82730302190391,8.410476847569754,0.6436781609195402,0.2521246458923513,-0.5061957868649317,-0.2521246458923513,0.5591522221834534,0.19460403083960712,-0.4607073887495773,-0.19460403083960712,0.13376818198856738,0.11395775978706126,0.07912286178404633,0.11395775978706126,2024-09-02,49.82730302190391,8.410476847569756,14888.0,14690.0,49.82730302190391,8.410476847569754,13657.666666666664,13467.25,13947.5,13665.5,14150.666666666664,13824.2,14353.555555555557,13833.625,2024-09-02,49.85022802795022,8.450038652681632,1153.779973771423,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.85999995470047,18.289999395608902
N06 Wolfskehlen,8.520021,49.863317,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-17,2024-09-02,49.86323563326869,8.518274681664106,0.2625,-0.05607476635514015,-0.2649967040210943,0.05607476635514015,0.4139718644244649,0.09897253835145592,-0.36640564604092224,-0.09897253835145592,0.21552492406502424,0.17883196962768136,0.13920325096190025,0.17883196962768136,2024-09-02,49.86323563326869,8.518274681664106,15047.0,14754.0,49.86323563326869,8.518274681664106,13742.25,13449.0,14035.0,13646.666666666664,14130.625,13880.125,14503.444444444443,13847.75,2024-09-02,49.85022802795022,8.550039110109818,1207.5799702219665,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.03999999910593033,17.289999298751354
N07 Trebur,8.391339,49.924997,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-17,2024-09-02,49.92611770315708,8.392510541887361,0.6596872515239862,0.2994397177837725,-0.5340519353258206,-0.2994397177837725,0.5407635379409667,0.16876919271593968,-0.4612298517672889,-0.16876919271593968,0.10629901184308024,0.09699473368395348,0.06351589063032335,0.09699473368395348,2024-09-02,49.92611770315706,8.392510541887361,15005.0,14767.0,49.92611770315706,8.392510541887361,13806.222222222224,13420.272727272728,14091.0,13559.4,14234.714285714286,13828.636363636364,14471.625,13783.8,2024-09-02,49.9502284853784,8.350038195253449,1107.9899730198085,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,16.04999940469861
N08 Ginsheim Gustavsburg,8.326382,49.977965,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,19,19,2024-09-17,2024-09-02,49.98001662020424,8.325136895578392,0.41274752475247534,0.04556904053125716,-0.36952609478104376,-0.04556904053125716,0.4224438019617607,0.16526041677052652,-0.3449884188020327,-0.16526041677052652,0.11015113013937468,0.10504034844857414,0.12271064568429654,0.10504034844857414,2024-09-02,49.98001662020424,8.325136895578392,14987.0,14834.0,49.98001662020424,8.325136895578392,13806.111111111111,13564.714285714286,14054.4,13469.428571428569,14075.0,13923.888888888889,14435.9,13936.4,2024-09-02,49.9502284853784,8.350038195253449,1107.9899730198085,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,16.04999940469861
N09 Ingelheim,8.00816,49.985849,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-17,2024-09-02,49.98450819662485,8.006234969715933,0.4388349514563106,0.3273622928795343,-0.25540025412960604,-0.3273622928795343,0.4198141759767597,0.28110730424244434,-0.2839206582042328,-0.28110730424244434,0.18942478480686745,0.11152264506928528,0.22152912848615386,0.11152264506928528,2024-09-02,49.98450819662485,8.006234969715935,14991.0,14663.0,49.984508196624844,8.006234969715935,13698.75,13598.076923076924,13958.0,13783.0,14148.428571428569,13929.625,14464.625,13901.8,2024-09-02,49.9502284853784,8.050036822968893,1137.5999707058072,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.05999999865889549,34.3999991081655
N10 Mombach,8.192783,50.032849,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-17,2024-09-02,50.033915537251424,8.194881179381051,0.5305197070108127,0.2185504026659261,-0.4041600000000001,-0.2185504026659261,0.4782934990308498,0.22676990824222884,-0.3504487802526676,-0.22676990824222884,0.11931063362359147,0.05671745480336101,0.13406795680765113,0.05671745480336101,2024-09-02,50.033915537251424,8.194881179381051,14946.0,14732.0,50.033915537251424,8.194881179381051,13747.142857142857,13569.153846153846,13977.166666666664,13689.285714285714,14217.8,13923.888888888889,14354.8,13883.8,2024-09-02,50.05022894280659,8.150037280397077,1138.4599739052355,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.8299999609589577,35.65999935567379
N11 Nackenheim,8.344035,49.927527,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-17,2024-09-02,49.92611770315708,8.343103201260785,0.4112812850205453,0.11019688510138112,-0.32051730164278225,-0.11019688510138112,0.3965273413575015,0.2153829425174094,-0.2889449803175872,-0.2153829425174094,0.11782485517038087,0.16864524041848633,0.1438175197724124,0.16864524041848633,2024-09-02,49.92611770315706,8.343103201260785,15005.0,14738.0,49.92611770315706,8.343103201260785,13932.571428571431,13560.125,13999.0,13730.285714285714,14211.4,13922.428571428569,14549.714285714286,13881.571428571431,2024-09-02,49.9502284853784,8.350038195253449,1107.9899730198085,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,16.04999940469861
N12 Oppenheim,8.363227,49.85911,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,3,3,2024-09-17,2024-09-02,49.858744056848096,8.361069506943176,0.4748290863890615,0.19306184012066369,-0.4020679468242245,-0.19306184012066369,0.3661211478449381,0.21712312436959985,-0.25765052050774545,-0.21712312436959985,0.17524778218217751,0.12896080832603746,0.20757954635709305,0.12896080832603746,2024-09-02,49.858744056848096,8.361069506943178,14902.0,14806.0,49.858744056848096,8.361069506943176,13762.125,13502.714285714286,14007.75,13661.0,14193.666666666664,13880.636363636364,14353.363636363636,13893.6,2024-09-02,49.85022802795022,8.350038195253449,1111.7999748233706,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,18.219999745488167
N13 Eich,8.392527,49.755169,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-09-17,2024-09-02,49.755437799174345,8.392510541887361,0.4935791899901218,0.20158940397350994,-0.4008647313156269,-0.20158940397350994,0.4475486298503173,0.15054093357074272,-0.3714701982211711,-0.15054093357074272,0.1988767730937021,0.14829277971839547,0.16145435328087146,0.14829277971839547,2024-09-02,49.755437799174345,8.392510541887361,15015.0,14768.0,49.755437799174345,8.392510541887361,13720.625,13488.846153846154,14010.2,13672.636363636364,14235.1,13781.142857142857,14413.75,13870.0,2024-09-02,49.750227570522036,8.350038195253449,1104.5299732070416,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,14.329999702051282
N14 Hamm,8.441556,49.731548,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-17,2024-09-02,49.73297991707136,8.441917882513941,0.5471698113207547,0.18580192813321644,-0.456404736275565,-0.18580192813321644,0.38962847602114586,0.10283008875613453,-0.3234231599347166,-0.10283008875613453,0.15018700962721918,0.1474200223921253,0.1280735525235909,0.1474200223921253,2024-09-02,49.73297991707136,8.441917882513941,15007.0,14736.0,49.732979917071354,8.441917882513941,13759.625,13492.416666666664,13994.6,13669.666666666664,14212.2,13784.888888888889,14312.1,13897.125,2024-09-02,49.750227570522036,8.450038652681632,1130.189973141998,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,14.479999635368586
N15 Rheindrkheim,8.365435,49.702811,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,15,15,2024-09-17,2024-09-02,49.70153888212717,8.365561083363774,0.4733036707452725,0.10191347753743764,-0.4199946395068346,-0.10191347753743764,0.3839749259688913,0.13819727455706735,-0.3115640153366445,-0.13819727455706735,0.14552140711149186,0.09462036413888478,0.16686241163975188,0.09462036413888478,2024-09-02,49.70153888212715,8.365561083363776,15087.0,14728.0,49.70153888212715,8.365561083363774,13766.0,13518.416666666664,14046.0,13692.111111111111,14228.777777777776,13839.0,14377.818181818182,13815.333333333336,2024-09-02,49.750227570522036,8.350038195253449,1104.5299732070416,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,14.329999702051282
N16 Bobenheim-Roxheim,8.381922,49.570168,2024-09-02,38,9,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-09-17,2024-09-02,49.57128316592982,8.38352738904617,0.3308784850078906,0.3772455089820359,-0.15472387037882246,-0.3772455089820359,0.3152898669705824,0.20584474928308394,-0.21170771734090954,-0.20584474928308394,0.10874322486331313,0.1669919354516123,0.13262616185500373,0.1669919354516123,2024-09-02,49.57128316592982,8.38352738904617,14806.0,14760.0,49.57128316592982,8.383527389046169,13678.727272727272,13470.375,13936.4,13582.25,14106.75,13783.0,14531.222222222224,13819.714285714286,2024-09-02,49.55022665566567,8.350038195253449,1258.0699706859887,2024-08-26,2024-08-19,2024-08-26,2024-08-19,0.0,9.93999982625246
