id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
583,AMLTR01,AMLTR01_WG,AMLTR01_EL63,AMLTR01_WG21,0,21.346381,37.796347,2024-05-07,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ILIDA,AMALIADA,Ecodev,,,3.0,,,,,,,,,,,,,3.0,WESTERN GREECE,2024-05-22,2024-05-07,37.794369791121866,21.346216938891992,0.1906873614190688,-0.054910242872228086,-0.2387543252595156,0.054910242872228086,0.2503366768885505,-0.02426800568676093,-0.2866063435283315,0.02426800568676093,0.07970616835133094,0.04318505001442292,0.06193998908124008,0.04318505001442292,2024-05-07,37.79436979112186,21.346216938891992,15264.0,14349.0,37.79436979112186,21.346216938891995,14320.25,13946.75,14414.642857142857,14002.692307692307,14590.5625,14134.5,14965.35,14333.8125,2024-05-07,37.75017267913984,21.3500976609175,699.7102989460578,2024-04-30,2024-04-23,2024-04-30,2024-04-23,0.20332147390581667,1.2495248939376324
854,KLGTR03,KLGTR03_WG,KLGTR03_EL63,KLGTR03_WG21,0,21.380088,38.158751,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,KALOGRIA,Triple Trap,???,0.0,6.0,,,,,,,,,,,,,6.0,WESTERN GREECE,2024-05-20,2024-05-05,38.158187481190296,21.382149550256774,0.3892658852560148,0.09426627793974733,-0.3513351335133513,-0.09426627793974733,0.3417322456053676,0.07405011551979229,-0.30133940137714604,-0.07405011551979229,0.08596011063093564,0.07878063511682333,0.08702723167935389,0.07878063511682333,2024-05-05,38.158187481190296,21.382149550256774,14812.0,14385.0,38.158187481190296,21.38214955025678,14292.444444444443,14063.611111111111,14340.375,14105.166666666664,14446.526315789473,14219.333333333336,14747.35294117647,14461.076923076924,2024-05-05,38.15017450885257,21.3500976609175,714.9262850807058,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0133931203745306,37.71330327464966
391,ARXTR02,ARXTR02_WG,ARXTR02_EL63,ARXTR02_WG21,ARTR0200,21.4308,38.174844,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,ARAXOS,Ecodev,???,0.0,305.0,,,,,,,,,,,,,305.0,WESTERN GREECE,2024-05-20,2024-05-05,38.176153786872696,21.43155689088336,0.20250353321219464,-0.03185955786736022,-0.2421272158498436,0.03185955786736022,0.37882252807328987,0.05053888793933031,-0.3994233472803025,-0.05053888793933031,0.0867945430792047,0.06316966363906062,0.06771373494027269,0.06316966363906062,2024-05-05,38.17615378687269,21.43155689088336,14871.0,14350.0,38.17615378687269,21.43155689088336,14260.368421052632,13980.3,14392.789473684208,14018.076923076924,14506.904761904761,14184.94117647059,14865.0,14329.64705882353,2024-05-05,38.15017450885257,21.450098118345686,742.1696296391111,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0971465110778809,43.36857365386095
403,LAKTR02,LAKTR02_WG,LAKTR02_EL63,LAKTR02_WG21,LPTR0200,21.461905,38.170091,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAKKOPETRA,Ecodev,EcodevLab,0.0,236.0,,,,,,,,,,,,,236.0,WESTERN GREECE,2024-05-20,2024-05-05,38.171662210452105,21.46299792582754,0.381201044386423,0.06331658291457287,-0.4003970880211781,-0.06331658291457287,0.4020733550523039,0.055528090602906664,-0.4073123460093677,-0.055528090602906664,0.03164004354161271,0.025189617757886668,0.017056043023769594,0.025189617757886668,2024-05-05,38.17166221045209,21.46299792582754,15013.0,14279.0,38.17166221045209,21.462997925827548,14296.176470588234,14003.777777777776,14416.222222222224,14035.214285714286,14520.842105263158,14138.5,14915.421052631576,14314.882352941177,2024-05-05,38.15017450885257,21.450098118345686,742.1696296391111,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0971465110778809,43.36857365386095
406,LIMTR01,LIMTR01_WG,LIMTR01_EL63,LIMTR01_WG21,LITR0100,21.479304,38.14221,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LIMNOCHORI,Ecodev,EcodevLab,0.0,194.0,,,,,,,,,,,,,194.0,WESTERN GREECE,2024-05-20,2024-05-05,38.14022117550791,21.480964231509933,0.4129988597491449,0.0837852020290362,-0.4126766985864114,-0.0837852020290362,0.44103748887579797,0.11531207896289072,-0.4169660577390429,-0.11531207896289072,0.03968696129803148,0.034016404961775146,0.03229747621351852,0.034016404961775146,2024-05-05,38.14022117550791,21.480964231509933,15029.0,14191.0,38.14022117550791,21.480964231509933,14311.470588235294,13923.789473684208,14429.933333333332,13939.214285714286,14540.833333333336,14069.5625,14941.894736842105,14237.882352941177,2024-05-05,38.15017450885257,21.450098118345686,742.1696296391111,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0971465110778809,43.36857365386095
594,NIKTR01,NIKTR01_WG,NIKTR01_EL63,NIKTR01_WG21,0,22.147252,38.218207,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,NIKOLAIIKA,Triple Trap,,,7.0,,,,,,,,,,,,,7.0,WESTERN GREECE,2024-05-20,2024-05-05,38.21657797465808,22.14571754175844,0.409101854081387,0.07990404133603986,-0.4050420168067227,-0.07990404133603986,0.3839458891554424,0.14641212111582316,-0.3417188060918159,-0.14641212111582316,0.1529303275548703,0.036018589714589856,0.2051509152976637,0.036018589714589856,2024-05-05,38.21657797465807,22.14571754175844,14874.0,14333.0,38.21657797465807,22.14571754175844,14224.235294117649,13933.526315789473,14312.222222222224,13994.133333333333,14512.05,14118.266666666665,14888.5,14305.388888888889,2024-05-05,38.25017496628076,22.15010132034298,563.5667529028456,2024-04-28,2024-04-21,2024-04-28,2024-04-21,2.15428755853355,84.2751365460179
386,AIITR01,AIITR01_WG,AIITR01_EL63,AIITR01_WG21,AITR0100,22.084621,38.241806,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,AIGIO,Ecodev,???,0.0,16.0,,,,,,,,,,,,,16.0,WESTERN GREECE,2024-05-20,2024-05-05,38.24352743318167,22.082835471870066,0.3105275837147675,0.03856433753340969,-0.3356248465504543,-0.03856433753340969,0.2458651570186873,-0.005625846021972491,-0.29447044555717705,0.005625846021972491,0.07572002153022891,0.04777637703141789,0.052637048928980884,0.04777637703141789,2024-05-05,38.24352743318165,22.082835471870066,14900.0,14358.0,38.243527433181654,22.082835471870066,14284.235294117649,13980.761904761905,14368.388888888889,14050.4,14543.238095238095,14176.0,14968.1,14419.8125,2024-05-05,38.25017496628076,22.050100862914796,521.3890274168887,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.7465307686852038,72.17212424729036
418,AVITR01,AVITR01_WG,AVITR01_EL63,AVITR01_WG21,AVTR0100,21.816744,38.31659,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,AGIOS VASILEIOS,Ecodev,???,0.0,24.0,,,,,,,,,,,,,24.0,WESTERN GREECE,2024-05-20,2024-05-05,38.315392655911225,21.817832463054785,0.32569245463228264,0.0549116473494205,-0.34268440145102785,-0.0549116473494205,0.21321103004951525,0.09737787626723586,-0.16696339868612162,-0.09737787626723586,0.16786860471586407,0.04414656090125138,0.2447926751078754,0.04414656090125138,2024-05-05,38.315392655911225,21.817832463054785,14698.0,14369.0,38.315392655911225,21.817832463054785,14226.421052631576,14037.7,14284.526315789473,14073.785714285714,14379.347826086956,14130.466666666667,14724.818181818182,14402.473684210527,2024-05-05,38.35017542370895,21.850099948058425,717.1348590173523,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.40608736275563534,68.5008764352776
419,PRATR01,PRATR01_WG,PRATR01_EL63,PRATR01_WG21,PATR0100,21.745222,38.274478,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,8.0,,,,,,,,,,,,,8.0,WESTERN GREECE,2024-05-20,2024-05-05,38.274968468125856,21.745967240325214,0.2680316426244765,0.030051030051030093,-0.2902462121212121,-0.030051030051030093,0.18313499626073626,0.08130435964263663,-0.13265640416548174,-0.08130435964263663,0.1661841295706054,0.05854041977783572,0.24059341246481306,0.05854041977783572,2024-05-05,38.274968468125856,21.745967240325214,14693.0,14373.0,38.274968468125856,21.745967240325214,14265.625,14056.421052631576,14330.6875,14097.076923076924,14457.64705882353,14238.214285714286,14703.217391304348,14436.4375,2024-05-05,38.25017496628076,21.75009949063024,689.8431532456189,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.9560167863965034,52.9660568027175
698,PRATR09,PRATR09_WG,PRATR09_EL63,PRATR09_WG21,0,21.75508,38.219447,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,18.0,,,,,,,,,,,,,18.0,WESTERN GREECE,2024-05-20,2024-05-05,38.221069551078685,21.754950393166407,0.2772823779193206,0.04173160173160175,-0.31756460797196673,-0.04173160173160175,0.3037319727375518,0.060905736474629615,-0.3217893327882788,-0.060905736474629615,0.07556861791187952,0.05269430721246965,0.05176818690337685,0.05269430721246965,2024-05-05,38.22106955107867,21.754950393166407,14827.0,14420.0,38.22106955107867,21.754950393166414,14277.789473684208,14011.95,14395.5,14005.153846153846,14535.91304347826,14207.733333333335,14967.739130434782,14422.764705882351,2024-05-05,38.25017496628076,21.75009949063024,689.8431532456189,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.9560167863965034,52.9660568027175
728,PRATR02,PRATR02_WG,PRATR02_EL63,PRATR02_WG21,0,21.72512,38.225193,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,,,,,,,,,,,,,,,WESTERN GREECE,2024-05-20,2024-05-05,38.22556112749928,21.723509358222227,0.07941463414634149,-0.0575809199318569,-0.14652849740932644,0.0575809199318569,0.09392733191530707,-0.0038678003652252452,-0.1026217401861418,0.0038678003652252452,0.10357455943325693,0.04414713033843313,0.14852211159596995,0.04414713033843313,2024-05-05,38.22556112749928,21.723509358222227,,,38.225561127499276,21.723509358222227,,,,,,,,,2024-05-05,38.25017496628076,21.75009949063024,689.8431532456189,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.9560167863965034,52.9660568027175
598,VRATR01,VRATR01_WG,VRATR01_EL63,VRATR01_WG21,0,21.671776,38.163949,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,VRACHNAIIKA,Ecodev,,,4.0,,,,,,,,,,,,,4.0,WESTERN GREECE,2024-05-20,2024-05-05,38.162679057610895,21.66961044117505,0.2502078137988363,0.02779043280182236,-0.27385657820440423,-0.02779043280182236,0.2824735261920426,0.11252569890710576,-0.2387282107363836,-0.11252569890710576,0.15422840345707292,0.05741362201446387,0.2226809968452229,0.05741362201446387,2024-05-05,38.162679057610895,21.66961044117505,14627.0,14370.0,38.162679057610895,21.66961044117505,14220.3,14073.666666666664,14319.222222222224,14081.923076923076,14391.947368421052,14197.294117647061,14728.333333333336,14372.333333333336,2024-05-05,38.15017450885257,21.650099033202054,721.4528419725123,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.4511499125510454,46.866488762316294
394,VOYTR02,VOYTR02_WG,VOYTR02_EL63,VOYTR02_WG21,PVTR0200,21.38512,38.076578,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,VOYPRASIO,Ecodev,???,0.0,11.0,,,,,,,,,,,,,11.0,WESTERN GREECE,2024-05-20,2024-05-05,38.07733910561953,21.38664112667737,0.4139408978118655,0.08218232044198891,-0.41489841986455983,-0.08218232044198891,0.4886808554601744,0.17043206006885925,-0.4423942885666559,-0.17043206006885925,0.07664497442581178,0.08123062956311622,0.0384833147777162,0.08123062956311622,2024-05-05,38.07733910561953,21.38664112667737,14903.0,14238.0,38.077339105619544,21.38664112667738,14317.5,13912.75,14433.384615384617,13957.5,14564.64705882353,14136.785714285714,14870.578947368424,14296.4,2024-05-05,38.05017405142439,21.3500976609175,730.7431046059,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.5846100300550461,37.16717517899815
389,APDTR02,APDTR02_WG,APDTR02_EL63,APDTR02_WG21,APTR0200,21.426732,38.072929,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,APIDEONAS,Ecodev,EcodevLab,0.0,183.0,,,,,,,,,,,,,183.0,WESTERN GREECE,2024-05-20,2024-05-05,38.07284752919894,21.427065314462762,0.2798992866135123,0.022632020117351145,-0.3129573826947912,-0.022632020117351145,0.3569228281849093,0.017343448639317555,-0.3613615915682224,-0.017343448639317555,0.012513943270636638,0.009359386681990392,0.027673392684010114,0.009359386681990392,2024-05-05,38.07284752919894,21.427065314462762,14983.0,14231.0,38.07284752919894,21.427065314462762,14325.2,13917.625,14464.6,13951.846153846154,14610.125,14106.933333333332,15001.055555555557,14286.4,2024-05-05,38.05017405142439,21.450098118345686,702.9767282173145,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.5715807195520028,34.81823423190508
404,LAPTR01,LAPTR01_WG,LAPTR01_EL63,LAPTR01_WG21,LATR0100,21.415643,38.099696,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAPAS,Ecodev,EcodevLab,0.0,29.0,,,,,,,,,,,,,29.0,WESTERN GREECE,2024-05-20,2024-05-05,38.09979698772253,21.413590585200964,0.4518129770992367,0.1375700934579439,-0.4173265020959479,-0.1375700934579439,0.42577859176915983,0.11009470862786563,-0.4020236255142293,-0.11009470862786563,0.06866100141783454,0.04803900381630548,0.04953986210012666,0.04803900381630548,2024-05-05,38.09979698772253,21.413590585200964,14970.0,14223.0,38.09979698772253,21.413590585200964,14328.8125,13902.176470588234,14431.181818181818,13947.25,14577.266666666665,14119.533333333333,14947.578947368424,14280.6875,2024-05-05,38.05017405142439,21.450098118345686,702.9767282173145,2024-04-28,2024-04-21,2024-04-28,2024-04-21,0.5715807195520028,34.81823423190508
410,MCDTR02,MCDTR02_WG,MCDTR02_EL63,MCDTR02_WG21,METR0200,21.396907,38.125448,2024-05-05,21,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,METOCHI,Triple Trap,???,0.0,2.0,,,,,,,,,,,,,2.0,WESTERN GREECE,2024-05-20,2024-05-05,38.126746446246116,21.39562427951857,0.4303644701906831,0.08079518511763634,-0.41668658857279467,-0.08079518511763634,0.3944955051172223,0.11221133883570464,-0.3723050977944284,-0.11221133883570464,0.10273003692324076,0.1482451307180572,0.07532792393932215,0.1482451307180572,2024-05-05,38.126746446246116,21.39562427951857,14822.0,14334.0,38.126746446246116,21.39562427951857,14290.3,14024.611111111111,14377.3125,14060.0,14544.555555555557,14179.722222222224,14814.55,14348.94117647059,2024-05-05,38.15017450885257,21.3500976609175,714.9262850807058,2024-04-28,2024-04-21,2024-04-28,2024-04-21,1.0133931203745306,37.71330327464966
363,DOKTR01,DOKTR01_WG,DOKTR01_EL63,DOKTR01_WG22,DOTR0100,21.382596,38.615988,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,DOKIMIO,Ecodev,???,0.0,31.0,,,,,,,,,,,,,31.0,WESTERN GREECE,2024-05-27,2024-05-12,38.6163282760913,21.382149550256774,0.3758661887694146,0.029869433017349307,-0.3804842963318149,-0.029869433017349307,0.4732714774693529,0.08016818444261062,-0.4506931917909843,-0.08016818444261062,0.04995861910831343,0.05138173697224365,0.033257653250348074,0.05138173697224365,2024-05-12,38.6163282760913,21.382149550256774,15206.0,14329.0,38.6163282760913,21.38214955025678,14268.8125,13817.263157894737,14366.5,13855.0,14619.0,14053.5625,15149.368421052632,14254.3125,2024-05-12,38.6501767959935,21.3500976609175,632.7731526452192,2024-05-05,2024-04-28,2024-05-05,2024-04-28,24.615991858532652,25.15698735206388
593,KLRTR01,KLRTR01_WG,KLRTR01_EL63,KLRTR01_WG22,0,21.373972,38.541389,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,AGRINIO,KLEISORREYMATA,Ecodev,,,35.0,,,,,,,,,,,,,35.0,WESTERN GREECE,2024-05-27,2024-05-12,38.53997147694113,21.373166397415574,0.5236633410079303,0.12250282698831512,-0.481592039800995,-0.12250282698831512,0.5841635025105638,0.1921706770599048,-0.5049843148083366,-0.1921706770599048,0.08080465254859127,0.08769531667251777,0.0408342181901005,0.08769531667251777,2024-05-12,38.53997147694113,21.373166397415574,14756.0,14320.0,38.53997147694113,21.373166397415584,14088.833333333336,13933.444444444443,14208.8,13980.583333333336,14446.85,14106.111111111111,14831.555555555557,14316.875,2024-05-12,38.550176338565315,21.3500976609175,710.5117210520636,2024-05-05,2024-04-28,2024-05-05,2024-04-28,40.642302880762145,41.377979644108564
592,LESTR01,LESTR01_WG,LESTR01_EL63,LESTR01_WG22,0,21.231933,38.452666,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,LESINI,Ecodev,,,141.0,,,,,,,,,,,,,141.0,WESTERN GREECE,2024-05-27,2024-05-12,38.454631524949775,21.23392752837705,0.4336154776299879,0.08313539192399047,-0.4253426304400096,-0.08313539192399047,0.5410239901643763,0.16546475507013622,-0.4904336630952265,-0.16546475507013622,0.04999673281686595,0.04864408919096598,0.028505046002037987,0.04864408919096598,2024-05-12,38.454631524949775,21.233927528377052,15031.0,14374.0,38.454631524949775,21.23392752837705,14202.727272727272,13861.875,14317.125,13952.076923076924,14549.375,14103.5,14955.684210526317,14288.266666666665,2024-05-12,38.45017588113713,21.250097203489315,706.2088260460097,2024-05-05,2024-04-28,2024-05-05,2024-04-28,30.479234860212586,31.420733536061874
369,AKOTR01,AKOTR01_WG,AKOTR01_EL63,AKOTR01_WG22,ATTR0100,21.353864,38.434771,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,AITOLIKO,Triple Trap,,,3.0,,,,,,,,,,,,,3.0,WESTERN GREECE,2024-05-27,2024-05-12,38.43666521926738,21.355200091733188,0.1396308360477742,-0.15012145748987854,-0.2427184466019417,0.15012145748987854,-0.03876301866535528,0.11141921193401798,0.15660963269801387,-0.11141921193401798,0.1483736253560249,0.1418847295289163,0.23280067923240386,0.1418847295289163,2024-05-12,38.436665219267375,21.355200091733188,,,38.436665219267375,21.35520009173319,,,,,,,,,2024-05-12,38.45017588113713,21.3500976609175,725.6183328003367,2024-05-05,2024-04-28,2024-05-05,2024-04-28,36.095528283006956,36.97259688781526
379,MESTR03,MESTR03_WG,MESTR03_EL63,MESTR03_WG22,MLTR0300,21.431969,38.373936,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Triple Trap,EcodevLab,0.0,13.0,,,,,,,,,,,,,13.0,WESTERN GREECE,2024-05-27,2024-05-12,38.37378314937901,21.43155689088336,0.2641062114746325,-0.055614594403117217,-0.3033488144707895,0.055614594403117217,0.261038178349182,-0.032632657127299174,-0.3071727806207724,0.032632657127299174,0.07338518461579926,0.04710724851434223,0.048331008712096564,0.04710724851434223,2024-05-12,38.373783149379,21.43155689088336,14796.0,14298.0,38.373783149379,21.43155689088336,14194.9,13953.692307692307,14335.875,13995.818181818182,14545.333333333336,14132.727272727272,14933.571428571431,14419.0,2024-05-12,38.35017542370895,21.450098118345686,648.9504869089279,2024-05-05,2024-04-28,2024-05-05,2024-04-28,23.547262929939386,24.04395238622157
377,MESTR01,MESTR01_WG,MESTR01_EL63,MESTR01_WG22,MLTR0100,21.487152,38.354477,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Ecodev,???,0.0,76.0,,,,,,,,,,,,,76.0,WESTERN GREECE,2024-05-27,2024-05-12,38.355816843696616,21.48545580793053,0.5034168564920274,0.1495754408883083,-0.4497528830313015,-0.1495754408883083,0.3571383481748596,0.056241471406196564,-0.3435809956014207,-0.056241471406196564,0.15789424597331778,0.08680417037647316,0.17948883228956722,0.08680417037647316,2024-05-12,38.35581684369661,21.48545580793053,14942.0,14309.0,38.35581684369661,21.48545580793053,14247.571428571431,13911.6,14365.071428571431,13954.777777777776,14556.95,14105.153846153846,14930.666666666664,14324.615384615383,2024-05-12,38.35017542370895,21.450098118345686,648.9504869089279,2024-05-05,2024-04-28,2024-05-05,2024-04-28,23.547262929939386,24.04395238622157
374,EYNTR01,EYNTR01_WG,EYNTR01_EL63,EYNTR01_WG22,EVTR0100,21.535652,38.358698,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,EYINOCHORI,Ecodev,EcodevLab,0.0,21.0,,,,,,,,,,,,,21.0,WESTERN GREECE,2024-05-27,2024-05-12,38.36030842011722,21.53486314855711,0.4181564894358023,0.0689534476723836,-0.4217877094972067,-0.0689534476723836,0.5172365201736858,0.13828896364521806,-0.4818844747758336,-0.13828896364521806,0.06282587784596026,0.05419547422712534,0.038576547423500834,0.05419547422712534,2024-05-12,38.36030842011722,21.53486314855711,15149.0,14356.0,38.360308420117214,21.53486314855711,14261.9375,13922.411764705883,14396.857142857143,13994.272727272728,14596.333333333336,14126.235294117649,15007.35,14327.222222222224,2024-05-12,38.35017542370895,21.55009857577387,720.5345154041659,2024-05-05,2024-04-28,2024-05-05,2024-04-28,28.650319883134216,29.062499777646735
384,KNNTR01,KNNTR01_WG,KNNTR01_EL63,KNNTR01_WG22,KNTR0100,21.593125,38.345239,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,KRYONERI,Ecodev,EcodevLab,0.0,28.0,,,,,,,,,,,,,28.0,WESTERN GREECE,2024-05-27,2024-05-12,38.34683369085542,21.593253642024887,0.3955773955773956,0.005665722379603464,-0.3931812607309296,-0.005665722379603464,0.23230325289871365,0.046403734785938816,-0.15134262134796264,-0.046403734785938816,0.2485686978017677,0.1434078347652776,0.3336524003257069,0.1434078347652776,2024-05-12,38.34683369085542,21.593253642024887,14824.0,14371.0,38.34683369085542,21.593253642024887,14240.142857142857,13944.235294117649,14367.571428571431,13998.769230769229,14569.375,14061.6,14830.578947368424,14371.6,2024-05-12,38.35017542370895,21.55009857577387,720.5345154041659,2024-05-05,2024-04-28,2024-05-05,2024-04-28,28.650319883134216,29.062499777646735
383,GALTR01,GALTR01_WG,GALTR01_EL63,GALTR01_WG22,GLTR0100,21.559501,38.350355,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,GALATAS,Ecodev,???,0.0,110.0,,,,,,,,,,,,,110.0,WESTERN GREECE,2024-05-27,2024-05-12,38.351325267276025,21.5573210306601,0.382745471877979,0.03385602280826803,-0.3960538979788257,-0.03385602280826803,0.4463041103073358,0.09057802120587716,-0.4381480681045837,-0.09057802120587716,0.1065380555805185,0.07415547492808677,0.06993084208692221,0.07415547492808677,2024-05-12,38.351325267276,21.5573210306601,15095.0,14331.0,38.351325267276,21.557321030660106,14245.9375,13915.176470588234,14379.066666666668,13960.083333333336,14593.842105263158,14129.875,14987.9,14362.5625,2024-05-12,38.35017542370895,21.55009857577387,720.5345154041659,2024-05-05,2024-04-28,2024-05-05,2024-04-28,28.650319883134216,29.062499777646735
602,ARITR01,ARITR01_WG,ARITR01_EL63,ARITR01_WG22,0,21.762693,38.333057,2024-05-12,22,5,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,NAFPAKTIA,ANTIRRIO,Ecodev,,,142.0,,,,,,,,,,,,,142.0,WESTERN GREECE,2024-05-27,2024-05-12,38.333358961593625,21.76393354600761,0.3185620619489035,0.02748414376321353,-0.3468822170900693,-0.02748414376321353,0.2402995495054305,0.04360481100060578,-0.21980604788530933,-0.04360481100060578,0.20687797203796834,0.09297476723624763,0.25779288875824097,0.09297476723624763,2024-05-12,38.333358961593625,21.76393354600761,14573.0,14395.0,38.333358961593625,21.76393354600761,14283.909090909092,14054.785714285714,14319.5,14095.0,14505.157894736842,14100.181818181818,14822.8125,14365.142857142857,2024-05-12,38.35017542370895,21.75009949063024,699.4742290917059,2024-05-05,2024-04-28,2024-05-05,2024-04-28,26.34902588668296,27.359900378312517
