id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
379,MESTR03,MESTR03_WG,MESTR03_EL63,MESTR03_WG18,MLTR0300,21.431969,38.373936,2024-04-14,18,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Ecodev,,,6.0,,,,,,,,,,,,,6.0,WESTERN GREECE,2024-04-29,2024-04-12,38.37378314937901,21.43155689088336,0.348804583812632,0.09376186895568216,-0.27436340391892466,-0.09376186895568216,0.31759696803303233,0.07066808214255689,-0.2763723196288134,-0.07066808214255689,0.08453489781277318,0.06245357708382467,0.0077854827514407,0.06245357708382467,2024-04-14,38.373783149379,21.43155689088336,15031.0,14599.0,38.373783149379,21.43155689088336,14194.9,13953.692307692307,14335.875,13995.818181818182,14545.333333333336,14132.727272727272,14933.571428571431,14419.0,2024-04-14,38.35017542370895,21.450098118345686,546.5298672407444,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0016737511614337564,0.14968890033196658
377,MESTR01,MESTR01_WG,MESTR01_EL63,MESTR01_WG18,MLTR0100,21.487152,38.354477,2024-04-14,18,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,MESOLOGGI,Ecodev,,,17.0,,,,,,,,,,,,,17.0,WESTERN GREECE,2024-04-29,2024-04-12,38.355816843696616,21.48545580793053,0.44526010805893296,0.1574092948144553,-0.2793167124249693,-0.1574092948144553,0.3963745530532472,0.1671284414344949,-0.20853904271034784,-0.1671284414344949,0.1513870471706328,0.06439094282126186,0.17987125598750242,0.06439094282126186,2024-04-14,38.35581684369661,21.48545580793053,15002.0,14489.0,38.35581684369661,21.48545580793053,14247.571428571431,13911.6,14365.071428571431,13954.777777777776,14556.95,14105.153846153846,14930.666666666664,14324.615384615383,2024-04-14,38.35017542370895,21.450098118345686,546.5298672407444,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0016737511614337564,0.14968890033196658
369,AKOTR01,AKOTR01_WG,AKOTR01_EL63,AKOTR01_WG18,ATTR0100,21.353864,38.434771,2024-04-14,18,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL631,AETOLIA-ACARNANIA,MESSOLONGHI,AITOLIKO,Triple Trap,,,,,,,,,,,,,,,,,WESTERN GREECE,2024-04-29,2024-04-12,38.43666521926738,21.355200091733188,0.17681636856200605,-0.028584447885478988,-0.2060810918667189,0.028584447885478988,0.09144416152270818,0.20066894144149489,0.20928453084582527,-0.20066894144149489,0.17805479349689654,0.1773242445786362,0.32575881149101005,0.1773242445786362,2024-04-14,38.436665219267375,21.355200091733188,,,38.436665219267375,21.35520009173319,,,,,,,,,2024-04-14,38.45017588113713,21.3500976609175,586.4990882629791,2024-04-07,2024-03-31,2024-04-07,2024-03-31,0.0007935651228763163,0.14590163907269016
854,KLGTR03,KLGTR03_WG,KLGTR03_EL63,KLGTR03_WG19,0,21.380088,38.158751,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,KALOGRIA,Triple Trap,???,0.0,24.0,,,,,,,,,,,,,24.0,WESTERN GREECE,2024-05-08,2024-04-12,38.158187481190296,21.382149550256774,0.34230465093599177,0.1977800471340232,-0.07244030127099349,-0.1977800471340232,0.43856335614528497,0.21738740417071845,-0.17134314564058425,-0.21738740417071845,0.06554210564583147,0.07369699966791665,0.13797469415760547,0.07369699966791665,2024-04-23,38.158187481190296,21.382149550256774,14608.0,14268.0,38.158187481190296,21.38214955025678,14292.444444444443,14063.611111111111,14340.375,14105.166666666664,14446.526315789473,14219.333333333336,14747.35294117647,14461.076923076924,2024-04-23,38.15017450885257,21.3500976609175,712.5593515592986,2024-04-16,2024-04-09,2024-04-16,2024-04-09,58.06543185911141,84.98274306820531
391,ARXTR02,ARXTR02_WG,ARXTR02_EL63,ARXTR02_WG19,ARTR0200,21.4308,38.174844,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,ARAXOS,Ecodev,???,0.0,261.0,,,,,,,,,,,,,261.0,WESTERN GREECE,2024-05-08,2024-04-12,38.176153786872696,21.43155689088336,0.4291145971041385,0.20926151507007687,-0.21759367167611027,-0.20926151507007687,0.5858963725810316,0.30855151366536737,-0.2748118388216634,-0.30855151366536737,0.09748406182726883,0.07408596347787746,0.031260255097513096,0.07408596347787746,2024-04-23,38.17615378687269,21.43155689088336,14716.0,14267.0,38.17615378687269,21.43155689088336,14260.368421052632,13980.3,14392.789473684208,14018.076923076924,14506.904761904761,14184.94117647059,14865.0,14329.64705882353,2024-04-23,38.15017450885257,21.450098118345686,739.9492547174251,2024-04-16,2024-04-09,2024-04-16,2024-04-09,67.43370797146807,90.61090379661644
403,LAKTR02,LAKTR02_WG,LAKTR02_EL63,LAKTR02_WG19,LPTR0200,21.461905,38.170091,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAKKOPETRA,Ecodev,,,43.0,,,,,,,,,,,,,43.0,WESTERN GREECE,2024-05-08,2024-04-12,38.171662210452105,21.46299792582754,0.6086934792684183,0.3203502113032393,-0.2950806696143688,-0.3203502113032393,0.6056976686031781,0.29092323074424953,-0.3143648856402011,-0.29092323074424953,0.01437896824682874,0.02440325662770429,0.014474143362644874,0.02440325662770429,2024-04-23,38.17166221045209,21.46299792582754,14731.0,14145.0,38.17166221045209,21.462997925827548,14296.176470588234,14003.777777777776,14416.222222222224,14035.214285714286,14520.842105263158,14138.5,14915.421052631576,14314.882352941177,2024-04-23,38.15017450885257,21.450098118345686,739.9492547174251,2024-04-16,2024-04-09,2024-04-16,2024-04-09,67.43370797146807,90.61090379661644
406,LIMTR01,LIMTR01_WG,LIMTR01_EL63,LIMTR01_WG19,LITR0100,21.479304,38.14221,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LIMNOCHORI,Ecodev,,,76.0,,,,,,,,,,,,,76.0,WESTERN GREECE,2024-05-08,2024-04-12,38.14022117550791,21.480964231509933,0.5892389240056569,0.2869889204221139,-0.3034045912284009,-0.2869889204221139,0.6113432964952003,0.30453111572477315,-0.30728711649154233,-0.30453111572477315,0.04632190118556617,0.04878393030034952,0.006342396225859946,0.04878393030034952,2024-04-23,38.14022117550791,21.480964231509933,14744.0,14255.0,38.14022117550791,21.480964231509933,14311.470588235294,13923.789473684208,14429.933333333332,13939.214285714286,14540.833333333336,14069.5625,14941.894736842105,14237.882352941177,2024-04-23,38.15017450885257,21.450098118345686,739.9492547174251,2024-04-16,2024-04-09,2024-04-16,2024-04-09,67.43370797146807,90.61090379661644
594,NIKTR01,NIKTR01_WG,NIKTR01_EL63,NIKTR01_WG19,0,22.147252,38.218207,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,NIKOLAIIKA,Ecodev,,,11.0,,,,,,,,,,,,,11.0,WESTERN GREECE,2024-05-08,2024-04-12,38.21657797465808,22.14571754175844,0.4728585637354338,0.22535211913497186,-0.2114782188468728,-0.22535211913497186,0.4031414249436668,0.25557945868904186,-0.08118647836196895,-0.25557945868904186,0.22379730450315446,0.03362814972915105,0.3021019378626454,0.03362814972915105,2024-04-23,38.21657797465807,22.14571754175844,14680.0,14027.0,38.21657797465807,22.14571754175844,14224.235294117649,13933.526315789473,14312.222222222224,13994.133333333333,14512.05,14118.266666666665,14888.5,14305.388888888889,2024-04-23,38.25017496628076,22.15010132034298,561.2101323296207,2024-04-16,2024-04-09,2024-04-16,2024-04-09,109.62838479247876,114.20760162200895
386,AIITR01,AIITR01_WG,AIITR01_EL63,AIITR01_WG19,AITR0100,22.084621,38.241806,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,AIGIO,Ecodev,???,0.0,22.0,,,,,,,,,,,,,22.0,WESTERN GREECE,2024-05-08,2024-04-12,38.24352743318167,22.082835471870066,0.4482085052654503,0.1899292845433131,-0.26871415718642466,-0.1899292845433131,0.3511183949704505,0.10122313300616333,-0.2799989891852783,-0.10122313300616333,0.09825344407094366,0.0738884569887364,0.014399969624967016,0.0738884569887364,2024-04-23,38.24352743318165,22.082835471870066,14694.0,14069.0,38.243527433181654,22.082835471870066,14284.235294117649,13980.761904761905,14368.388888888889,14050.4,14543.238095238095,14176.0,14968.1,14419.8125,2024-04-23,38.25017496628076,22.050100862914796,519.3404029504916,2024-04-16,2024-04-09,2024-04-16,2024-04-09,118.02011099139222,122.86383544162376
418,AVITR01,AVITR01_WG,AVITR01_EL63,AVITR01_WG19,AVTR0100,21.816744,38.31659,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,AGIOS VASILEIOS,Ecodev,???,0.0,25.0,,,,,,,,,,,,,25.0,WESTERN GREECE,2024-05-08,2024-04-12,38.315392655911225,21.817832463054785,0.3976234909604751,0.16620816265288355,-0.2338224120599889,-0.16620816265288355,0.2323910408011483,0.25349845907884305,0.06707513986571888,-0.25349845907884305,0.2986908143832252,0.09596931555185208,0.4275419529327908,0.09596931555185208,2024-04-23,38.315392655911225,21.817832463054785,14659.0,13931.0,38.315392655911225,21.817832463054785,14226.421052631576,14037.7,14284.526315789473,14073.785714285714,14379.347826086956,14130.466666666667,14724.818181818182,14402.473684210527,2024-04-23,38.35017542370895,21.850099948058425,716.5403929971494,2024-04-16,2024-04-09,2024-04-16,2024-04-09,108.19854940087706,130.5361342762938
419,PRATR01,PRATR01_WG,PRATR01_EL63,PRATR01_WG19,PATR0100,21.745222,38.274478,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,,,,,,,,,,,,,,,WESTERN GREECE,2024-05-08,2024-04-12,38.274968468125856,21.745967240325214,0.4668135250849806,0.20909788551620315,-0.26932512956714066,-0.20909788551620315,0.29524721449801405,0.15818554049945835,-0.12661575740692607,-0.15818554049945835,0.17799500023756065,0.05185368718627388,0.2622444521836404,0.05185368718627388,2024-04-23,38.274968468125856,21.745967240325214,14674.0,13966.0,38.274968468125856,21.745967240325214,14265.625,14056.421052631576,14330.6875,14097.076923076924,14457.64705882353,14238.214285714286,14703.217391304348,14436.4375,2024-04-23,38.25017496628076,21.75009949063024,688.7171412206253,2024-04-16,2024-04-09,2024-04-16,2024-04-09,91.68389766288642,112.80745245514159
698,PRATR09,PRATR09_WG,PRATR09_EL63,PRATR09_WG19,0,21.75508,38.219447,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,15.0,,,,,,,,,,,,,15.0,WESTERN GREECE,2024-05-08,2024-04-12,38.221069551078685,21.754950393166407,0.2772911547205231,0.07531134834409413,-0.2451413614369136,-0.07531134834409413,0.3996722657725063,0.1698421575915104,-0.2475405896663261,-0.1698421575915104,0.08114265906979179,0.06343313788853182,0.009930170937167531,0.06343313788853182,2024-04-23,38.22106955107867,21.754950393166407,14878.0,13977.0,38.22106955107867,21.754950393166414,14277.789473684208,14011.95,14395.5,14005.153846153846,14535.91304347826,14207.733333333335,14967.739130434782,14422.764705882351,2024-04-23,38.25017496628076,21.75009949063024,688.7171412206253,2024-04-16,2024-04-09,2024-04-16,2024-04-09,91.68389766288642,112.80745245514159
728,PRATR02,PRATR02_WG,PRATR02_EL63,PRATR02_WG19,0,21.72512,38.225193,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,,,5.0,,,,,,,,,,,,,5.0,WESTERN GREECE,2024-05-08,2024-04-12,38.22556112749928,21.723509358222227,0.2884520932131244,0.07787879226709613,-0.24356284850657736,-0.07787879226709613,0.19767909277014398,0.05249228143414957,-0.1630539185083189,-0.05249228143414957,0.08694981234603999,0.02519556606348229,0.1041078916639588,0.02519556606348229,2024-04-23,38.22556112749928,21.723509358222227,,,38.225561127499276,21.723509358222227,,,,,,,,,2024-04-23,38.25017496628076,21.75009949063024,688.7171412206253,2024-04-16,2024-04-09,2024-04-16,2024-04-09,91.68389766288642,112.80745245514159
598,VRATR01,VRATR01_WG,VRATR01_EL63,VRATR01_WG19,0,21.671776,38.163949,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,VRACHNAIIKA,Ecodev,,,31.0,,,,,,,,,,,,,31.0,WESTERN GREECE,2024-05-08,2024-04-12,38.162679057610895,21.66961044117505,0.38994399118330203,0.12394171095435268,-0.2944941541248107,-0.12394171095435268,0.4837844592044021,0.22989006879594304,-0.23646615495495965,-0.22989006879594304,0.07200781503153493,0.04586556768005805,0.07102134160263196,0.04586556768005805,2024-04-23,38.162679057610895,21.66961044117505,14604.0,13922.0,38.162679057610895,21.66961044117505,14220.3,14073.666666666664,14319.222222222224,14081.923076923076,14391.947368421052,14197.294117647061,14728.333333333336,14372.333333333336,2024-04-23,38.15017450885257,21.650099033202054,719.8540771840364,2024-04-16,2024-04-09,2024-04-16,2024-04-09,76.27013004515938,99.23987838640495
394,VOYTR02,VOYTR02_WG,VOYTR02_EL63,VOYTR02_WG19,PVTR0200,21.38512,38.076578,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,VOYPRASIO,Ecodev,???,0.0,14.0,,,,,,,,,,,,,14.0,WESTERN GREECE,2024-05-08,2024-04-12,38.07733910561953,21.38664112667737,0.5977317962653634,0.28253447994830144,-0.31196938205201225,-0.28253447994830144,0.5394724130158777,0.2495471783767908,-0.2877018551305327,-0.2495471783767908,0.06014305871933565,0.041991373648091336,0.02885937178037842,0.041991373648091336,2024-04-23,38.07733910561953,21.38664112667737,14738.0,14213.0,38.077339105619544,21.38664112667738,14317.5,13912.75,14433.384615384617,13957.5,14564.64705882353,14136.785714285714,14870.578947368424,14296.4,2024-04-23,38.05017405142439,21.3500976609175,728.4506991201424,2024-04-16,2024-04-09,2024-04-16,2024-04-09,61.24373002115434,84.5052661003804
389,APDTR02,APDTR02_WG,APDTR02_EL63,APDTR02_WG19,APTR0200,21.426732,38.072929,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,APIDEONAS,Ecodev,,,50.0,,,,,,,,,,,,,50.0,WESTERN GREECE,2024-05-08,2024-04-12,38.07284752919894,21.427065314462762,0.3906317275437004,0.10788721066847788,-0.3079432838153984,-0.10788721066847788,0.4364234177540877,0.12970501115544955,-0.3164648561331583,-0.12970501115544955,0.021948489573916367,0.03251135931801953,0.02217476150820881,0.03251135931801953,2024-04-23,38.07284752919894,21.427065314462762,14741.0,14229.0,38.07284752919894,21.427065314462762,14325.2,13917.625,14464.6,13951.846153846154,14610.125,14106.933333333332,15001.055555555557,14286.4,2024-04-23,38.05017405142439,21.450098118345686,701.3158460380384,2024-04-16,2024-04-09,2024-04-16,2024-04-09,63.362662097273486,83.81558436557846
404,LAPTR01,LAPTR01_WG,LAPTR01_EL63,LAPTR01_WG19,LATR0100,21.415643,38.099696,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAPAS,Ecodev,,,2.0,,,,,,,,,,,,,2.0,WESTERN GREECE,2024-05-08,2024-04-12,38.09979698772253,21.413590585200964,0.644007545435192,0.3695765848956717,-0.2613963374548217,-0.3695765848956717,0.5671162454364173,0.265231142422311,-0.30185390683514085,-0.265231142422311,0.08606633445043027,0.09077058126254876,0.03500540022740755,0.09077058126254876,2024-04-23,38.09979698772253,21.413590585200964,14755.0,14195.0,38.09979698772253,21.413590585200964,14328.8125,13902.176470588234,14431.181818181818,13947.25,14577.266666666665,14119.533333333333,14947.578947368424,14280.6875,2024-04-23,38.05017405142439,21.450098118345686,701.3158460380384,2024-04-16,2024-04-09,2024-04-16,2024-04-09,63.362662097273486,83.81558436557846
410,MCDTR02,MCDTR02_WG,MCDTR02_EL63,MCDTR02_WG19,METR0200,21.396907,38.125448,2024-04-23,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,METOCHI,Triple Trap,???,0.0,23.0,,,,,,,,,,,,,23.0,WESTERN GREECE,2024-05-08,2024-04-12,38.126746446246116,21.39562427951857,0.4240768294279296,0.1965992488658932,-0.21467439714119696,-0.1965992488658932,0.4869004978946518,0.318425841056354,-0.12094249421653218,-0.318425841056354,0.08090778358046641,0.09215100391429593,0.1581937776385767,0.09215100391429593,2024-04-23,38.126746446246116,21.39562427951857,14739.0,13917.0,38.126746446246116,21.39562427951857,14290.3,14024.611111111111,14377.3125,14060.0,14544.555555555557,14179.722222222224,14814.55,14348.94117647059,2024-04-23,38.15017450885257,21.3500976609175,712.5593515592986,2024-04-16,2024-04-09,2024-04-16,2024-04-09,58.06543185911141,84.98274306820531
587,KSATR01,KSATR01_WG,KSATR01_EL63,KSATR01_WG19,0,21.596059,37.543095,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRITSAINA-KRESTENA,KATO SAMIKO,Ecodev,,,8.0,,,,,,,,,,,,,8.0,WESTERN GREECE,2024-05-10,2024-04-12,37.542841511568376,21.597745218445482,0.5486674453207521,0.2489486871323085,-0.2923299453667865,-0.2489486871323085,0.5494419238296196,0.2588256691433778,-0.26554101701836336,-0.2588256691433778,0.03109408464453845,0.03473665158008641,0.041117303586200124,0.03473665158008641,2024-04-24,37.542841511568376,21.597745218445482,14846.0,14115.0,37.542841511568376,21.597745218445482,14320.421052631576,13976.666666666664,14367.888888888889,14023.642857142857,14540.478260869566,14109.684210526317,14962.45,14268.64705882353,2024-04-25,37.55017176428346,21.55009857577387,758.011563902059,2024-04-18,2024-04-11,2024-04-18,2024-04-11,84.80586140658852,99.03941290317016
586,KEETR01,KEETR01_WG,KEETR01_EL63,KEETR01_WG19,0,21.615902,37.590669,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRITSAINA-KRESTENA,KRESTENA,Ecodev,,,1.0,,,,,,,,,,,,,1.0,WESTERN GREECE,2024-05-10,2024-04-12,37.59224885219496,21.615711524127875,0.4011723940966642,0.15057480503974835,-0.2654738000140265,-0.15057480503974835,0.4932353295541403,0.22319433583938084,-0.25500565075578485,-0.22319433583938084,0.07686344821263755,0.05917280858745711,0.02017616847152775,0.05917280858745711,2024-04-24,37.59224885219496,21.615711524127875,14478.0,14113.0,37.592248852194956,21.615711524127875,14283.4,13928.05882352941,14371.277777777776,13986.615384615383,14500.736842105263,14110.615384615383,14883.842105263158,14267.1875,2024-04-25,37.55017176428346,21.650099033202054,739.880639003303,2024-04-18,2024-04-11,2024-04-18,2024-04-11,102.54586622956413,112.10233628260175
585,AOLTR01,AOLTR01_WG,AOLTR01_EL63,AOLTR01_WG19,0,21.627869,37.644892,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ARCHAIA OLYMPIA,ARCHAIA OLYMPIA,Triple Trap,,,2.0,,,,,,,,,,,,,2.0,WESTERN GREECE,2024-05-10,2024-04-12,37.646147769242134,21.629186253389662,,,,,0.508133798181726,0.2580727287122356,-0.2302504856958251,-0.2580727287122356,0.032010061714864695,0.026815151053974747,0.004326591276074389,0.026815151053974747,2024-04-24,37.646147769242134,21.629186253389662,14736.0,14090.0,37.646147769242134,21.629186253389673,14258.384615384617,13935.111111111111,14371.933333333332,13976.46153846154,14562.0,14106.46153846154,14883.45,14261.3125,2024-04-25,37.65017222171165,21.650099033202054,674.2530860014688,2024-04-18,2024-04-11,2024-04-18,2024-04-11,75.30249343274045,85.71404891330167
445,PYRTR01,PYRTR01_WG,PYRTR01_EL63,PYRTR01_WG19,PYTR0100,21.442132,37.675849,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PYRGOS,PYRGOS,Ecodev,,,5.0,,,,,,,,,,,,,5.0,WESTERN GREECE,2024-05-10,2024-04-12,37.67758880418632,21.44054004372455,0.3273348851447561,0.11719313262911815,-0.2266400491664245,-0.11719313262911815,0.36356291512965583,0.14616090835688042,-0.22770430563576805,-0.14616090835688042,0.11337031814108155,0.07754491758988875,0.021338014537966486,0.07754491758988875,2024-04-24,37.67758880418632,21.44054004372455,14773.0,14099.0,37.67758880418632,21.440540043724553,14313.3125,13912.071428571431,14447.76923076923,13976.0,14600.5625,14146.071428571431,15015.705882352939,14295.9375,2024-04-25,37.65017222171165,21.450098118345686,780.6170365600094,2024-04-18,2024-04-11,2024-04-18,2024-04-11,73.7559772785753,92.62482738052495
444,GSTTR01,GSTTR01_WG,GSTTR01_EL63,GSTTR01_WG19,GTTR0100,21.266408,37.841273,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PINEIOS,GASTOYNI,Ecodev,,,80.0,,,,,,,,,,,,,80.0,WESTERN GREECE,2024-05-10,2024-04-12,37.83928555532785,21.265368563321235,0.6127387295605319,0.3841893825821207,-0.20293140735502269,-0.3841893825821207,0.5928214509060329,0.3599403889190684,-0.20746071302950592,-0.3599403889190684,0.04176941257606902,0.04151890010703705,0.022218044478206828,0.04151890010703705,2024-04-24,37.83928555532785,21.265368563321235,14981.0,14217.0,37.83928555532785,21.265368563321235,14335.947368421052,13858.9375,14424.6875,13908.846153846154,14579.555555555557,14058.5,14988.263157894737,14229.0,2024-04-25,37.85017313656802,21.250097203489315,685.3798026338267,2024-04-18,2024-04-11,2024-04-18,2024-04-11,47.133472930419885,68.85542249242854
582,ADVTR01,ADVTR01_WG,ADVTR01_EL63,ADVTR01_WG19,0,21.268126,37.903862,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,ANDRAVIDA,Ecodev,,,54.0,,,,,,,,,,,,,54.0,WESTERN GREECE,2024-05-10,2024-04-12,37.902167625216215,21.26986013974183,,,,,0.4742405423082513,0.2241704362086145,-0.2469018206337503,-0.2241704362086145,0.08200213614160316,0.06955978830881736,0.01696475714004145,0.06955978830881736,2024-04-24,37.902167625216215,21.26986013974183,15063.0,14170.0,37.902167625216215,21.26986013974183,14293.368421052632,13858.133333333333,14445.076923076924,13936.769230769229,14557.611111111111,14088.733333333335,14934.45,14257.125,2024-04-25,37.950173593996205,21.250097203489315,683.1164508864372,2024-04-18,2024-04-11,2024-04-18,2024-04-11,26.707238480124943,47.83406407774327
437,MRSTR02,MRSTR02_WG,MRSTR02_EL63,MRSTR02_WG19,MYTR0200,21.207643,37.9376,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MYRSINI,Ecodev,,,43.0,,,,,,,,,,,,,43.0,WESTERN GREECE,2024-05-10,2024-04-12,37.938100236581,21.20697806985345,0.395534998894406,0.16947293652308698,-0.1857787531469309,-0.16947293652308698,0.2666471986953472,0.2411402726384409,0.04995083718055204,-0.2411402726384409,0.3453723993195865,0.03777482406700128,0.4178749787158411,0.03777482406700128,2024-04-24,37.938100236581,21.20697806985345,14808.0,14215.0,37.938100236581,21.206978069853452,14307.894736842105,14017.2,14390.705882352939,14036.769230769229,14501.166666666664,14146.2,14716.25,14320.0,2024-04-25,37.950173593996205,21.250097203489315,683.1164508864372,2024-04-18,2024-04-11,2024-04-18,2024-04-11,26.707238480124943,47.83406407774327
432,LECTR02,LECTR02_WG,LECTR02_EL63,LECTR02_WG19,LETR0200,21.269079,37.943391,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,LECHAINA,Ecodev,???,0.0,180.0,,,,,,,,,,,,,180.0,WESTERN GREECE,2024-05-10,2024-04-12,37.9425918130016,21.26986013974183,0.481873525300501,0.2105067222887048,-0.2705372029107462,-0.2105067222887048,0.4657121234412641,0.2029926378666893,-0.2591904952432932,-0.2029926378666893,0.08085341630830323,0.06420091365336496,0.021404660852087087,0.06420091365336496,2024-04-24,37.9425918130016,21.26986013974183,15070.0,14163.0,37.9425918130016,21.26986013974183,14303.45,13915.2,14424.277777777776,13947.333333333336,14559.684210526317,14116.6,14937.85,14274.933333333332,2024-04-25,37.950173593996205,21.250097203489315,683.1164508864372,2024-04-18,2024-04-11,2024-04-18,2024-04-11,26.707238480124943,47.83406407774327
428,KRCTR02,KRCTR02_WG,KRCTR02_EL63,KRCTR02_WG19,KRTR0200,21.261411,37.976656,2024-04-25,19,4,2024,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KATARRACHI,Ecodev,,,50.0,,,,,,,,,,,,,50.0,WESTERN GREECE,2024-05-10,2024-04-12,37.978524424366384,21.26087698690063,0.5663953450614703,0.29796767846968164,-0.2524224561717571,-0.29796767846968164,0.3951778469763472,0.2832808694967373,-0.02876260329750915,-0.2832808694967373,0.22309020896678816,0.04085474486146568,0.26901258988706706,0.04085474486146568,2024-04-24,37.978524424366384,21.26087698690063,14797.0,14097.0,37.978524424366384,21.260876986900637,14317.526315789473,14014.615384615383,14398.388888888889,14052.636363636364,14488.55,14178.23076923077,14713.210526315792,14338.4,2024-04-25,37.950173593996205,21.250097203489315,683.1164508864372,2024-04-18,2024-04-11,2024-04-18,2024-04-11,26.707238480124943,47.83406407774327
