id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,lab,??????? ??????? pools,culex pipiens,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1000,coast_mean_dist_1000,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
74,KKNTR01,KKNTR01_CM,KKNTR01_EL52,KKNTR01_CM34,KNST0100,23.074921,41.205796,2024-08-06,34,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL526,SERRES,SINTIKI,KERKINI,Ecodev,???,,6.0,,,,,,,,,,,,,6.0,CENTRAL MACEDONIA,2024-08-21,2024-08-05,41.20796787077634,23.07547386082222,0.3468795355587809,-0.09917489079436977,-0.3892215568862276,0.09917489079436977,0.3772160405607117,-0.06448313405617782,-0.3976917179671582,0.06448313405617782,0.06283381861315587,0.06997143223134297,0.036125082615526216,0.06997143223134297,2024-08-06,41.20796787077634,23.07547386082222,15437.0,14910.0,41.20796787077634,23.07547386082222,13933.533333333333,13613.0625,14216.1875,13804.666666666664,14442.714285714286,13979.53846153846,14747.782608695652,14274.5,2024-08-06,41.25018868912631,23.050105437196642,513.8999889809638,2024-07-30,2024-07-23,2024-07-30,2024-07-23,2.90999998152256,19.7999996393919
846,VKFTR05,VKFTR05_CM,VKFTR05_EL52,VKFTR05_CM34,0,23.393128,41.173379,2024-08-06,34,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL526,SERRES,SINTIKI,VAMVAKOFYTO,Ecodev,???,,37.0,,,,,,,,,,,,,37.0,CENTRAL MACEDONIA,2024-08-21,2024-08-05,41.172035259411565,23.39437578668468,0.2283813747228381,-0.08429752066115699,-0.3010803193987787,0.08429752066115699,0.29253878196978944,-0.036958417889909584,-0.3444221486778577,0.036958417889909584,0.09232274652573774,0.08453448213774617,0.06477264350696425,0.08453448213774617,2024-08-06,41.172035259411565,23.39437578668468,15549.0,14983.0,41.172035259411565,23.39437578668468,14014.533333333333,13731.9375,14416.583333333336,13899.181818181818,14539.8125,14038.0,15064.15,14284.6875,2024-08-06,41.15018823169813,23.350106809481197,507.70998714491725,2024-07-30,2024-07-23,2024-07-30,2024-07-23,0.8700000047683716,11.069999754428864
99,KVATR02,KVATR02_CM,KVATR02_EL52,KVATR02_CM35,BAST0100,22.568874,40.190952,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,DION-OLYMPOS,KALYVIA VARIKOY,Ecodev,,,58.0,,,,,,,,,,,,,58.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.1928715997212,22.567925725294646,0.5099443118536198,0.11232662629419808,-0.4521805661820965,-0.11232662629419808,0.3568792064771976,0.0495815128348947,-0.3212736906775707,-0.0495815128348947,0.17549055739867614,0.0466399378579849,0.2190638927226301,0.0466399378579849,2024-08-11,40.1928715997212,22.567925725294646,15444.0,14905.0,40.1928715997212,22.567925725294646,14123.6875,13801.363636363636,14386.5,13850.53846153846,14510.555555555557,14053.3,14876.85,14254.125,2024-08-11,40.15018365741628,22.55010315005572,416.44081273017554,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,2.3872940792756925
148,NPOTR01,NPOTR01_CM,NPOTR01_EL52,NPOTR01_CM35,PRFS0100,22.660553,39.973322,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,DION-OLYMPOS,NEOI POROI,Ecodev,???,,11.0,,,,,,,,,,,,,11.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,39.97278435511189,22.66224883012721,0.4128993369499698,0.02179598953792504,-0.3964849568066727,-0.02179598953792504,0.2073854620904263,0.05345065795251232,-0.14242153147256748,-0.05345065795251232,0.22123112516961985,0.10628611454970699,0.2920937983391981,0.10628611454970699,2024-08-11,39.9727843551119,22.66224883012721,15392.0,14818.0,39.9727843551119,22.66224883012721,14150.125,13957.555555555557,14287.3125,13991.5,14485.9375,14145.545454545454,14820.625,14320.142857142857,2024-08-11,39.95018274255991,22.650103607483903,440.72999060340226,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.6799999661743641,4.169999901205301
750,PKOTR01,PKOTR01_CM,PKOTR01_EL52,PKOTR01_CM35,0,22.626256,40.318797,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,KATERINI,PARALIA KORINOY,Ecodev,???,,31.0,,,,,,,,,,,,,31.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.318635739497935,22.626316218762426,0.09474992233612924,-0.10399186371726422,-0.07998774134232296,0.10399186371726422,0.08628417145893844,-0.011282876657650327,-0.0430379003424708,0.011282876657650327,0.1531072889082122,0.17743925462048968,0.2420448617007762,0.17743925462048968,2024-08-11,40.318635739497935,22.626316218762426,,,40.318635739497935,22.626316218762426,,,,,,,,,2024-08-11,40.350184572272646,22.650103607483903,436.8199907075614,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,1.2099999636411667
152,OAKTR01,OAKTR01_CM,OAKTR01_EL52,OAKTR01_CM35,OAST0100,22.582148,40.237544,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,KATERINI,OLYMPIAKI AKTI,Ecodev,???,,37.0,,,,,,,,,,,,,37.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.237787363927175,22.581400454556444,0.4136566056407721,0.033459938506058995,-0.3953601953601953,-0.033459938506058995,0.30969791209497155,0.007594079387013478,-0.29417246360975363,-0.007594079387013478,0.14746463869284698,0.04505107506533239,0.1590971145272536,0.04505107506533239,2024-08-11,40.237787363927175,22.581400454556444,15544.0,14891.0,40.237787363927175,22.581400454556444,14116.64705882353,13838.727272727272,14394.181818181818,13856.692307692307,14513.052631578948,14048.5,14923.55,14235.875,2024-08-11,40.250184114844465,22.55010315005572,435.499989727512,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,0.23999999463558197
168,PKATR01,PKATR01_CM,PKATR01_EL52,PKATR01_CM35,KTFS0100,22.600857,40.282436,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,KATERINI,PARALIA KATERINI,Ecodev,,,90.0,,,,,,,,,,,,,90.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.28270312813316,22.599366760238837,0.4638774020919484,0.09457984721716983,-0.4342230695900858,-0.09457984721716983,0.28494097882152314,0.0186822221015711,-0.26367337786853257,-0.0186822221015711,0.15994178775292986,0.0963036414383798,0.16437382906644274,0.0963036414383798,2024-08-11,40.28270312813316,22.599366760238837,15531.0,14861.0,40.28270312813316,22.599366760238837,14065.5,13752.466666666667,14432.083333333336,13824.166666666664,14571.470588235294,14063.0,14980.722222222224,14249.470588235294,2024-08-11,40.250184114844465,22.650103607483903,433.1099908724427,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,0.7599999904632568
11,AIGTR01,AIGTR01_CM,AIGTR01_EL52,AIGTR01_CM35,AIST0200,22.547799,40.509188,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,PYDNA-KOLINDROS,AIGINIO,Ecodev,,,31.0,,,,,,,,,,,,,31.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.50728194916306,22.54995941961225,0.4553477621349023,0.1520292747837658,-0.4414151925078043,-0.1520292747837658,0.4661097893440149,0.15098123983403905,-0.4522358055879153,-0.15098123983403905,0.11290953889234487,0.1030040897583196,0.07799064916808505,0.1030040897583196,2024-08-11,40.50728194916306,22.54995941961225,15578.0,14961.0,40.50728194916306,22.549959419612254,14067.470588235294,13684.4375,14355.636363636364,13827.769230769229,14565.8,14050.166666666664,15038.894736842105,14273.294117647061,2024-08-11,40.55018548712902,22.55010315005572,462.66998890414834,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,1.0099999606609344
127,NATTR01,NATTR01_CM,NATTR01_EL52,NATTR01_CM35,AAST0100,22.584012,40.463608,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,PYDNA-KOLINDROS,NEA AGATHOYPOLI,Ecodev,???,,359.0,,,,,,,,,,,,,359.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.46236618495708,22.58589203097705,0.4483897605284888,0.13209982788296035,-0.4065757818765037,-0.13209982788296035,0.21600116538312367,0.09113731572698128,-0.20814158180035186,-0.09113731572698128,0.18727035408202847,0.1468819966279822,0.2383947562574065,0.1468819966279822,2024-08-11,40.46236618495708,22.58589203097705,,,40.46236618495708,22.58589203097705,,,,,,,,,2024-08-11,40.45018502970083,22.55010315005572,447.619990805164,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,1.899999976158142
77,KLDTR01,KLDTR01_CM,KLDTR01_EL52,KLDTR01_CM35,KLST0100,22.592216,40.559784,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL521,IMATHIA,ALEXANDREIA,KLEIDI,Ecodev,???,,10.0,,,,,,,,,,,,,10.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.56118086621023,22.59038360739764,0.3366583541147132,-0.023841059602649043,-0.36544696618805,0.023841059602649043,0.4157757646040974,0.08462228919541702,-0.4102789646154271,-0.08462228919541702,0.07333047803757878,0.08396504791918644,0.04843246504391313,0.08396504791918644,2024-08-11,40.56118086621024,22.59038360739764,15344.0,14904.0,40.56118086621024,22.59038360739764,14024.625,13691.0625,14346.625,13775.083333333336,14571.692307692307,14015.0,15240.0,14235.277777777776,2024-08-11,40.55018548712902,22.55010315005572,462.66998890414834,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,1.0099999606609344
873,AIGTR04,AIGTR04_CM,AIGTR04_EL52,AIGTR04_CM35,0,22.542432,40.520969,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,PYDNA-KOLINDROS,AIGINIO,Ecodev,,,9.0,,,,,,,,,,,,,9.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.52075667842485,22.54097626677105,0.6038508807865629,0.2680161943319838,-0.5541881699086939,-0.2680161943319838,0.4910198960911012,0.16066052597522856,-0.4771112441059191,-0.16066052597522856,0.11157305680955036,0.10542270454848757,0.07100302119890098,0.10542270454848757,2024-08-11,40.52075667842485,22.540976266771054,15460.0,14907.0,40.52075667842485,22.540976266771057,14089.9375,13673.8125,14397.083333333336,13807.0,14598.23076923077,14047.416666666664,15042.1,14258.470588235294,2024-08-11,40.55018548712902,22.55010315005572,462.66998890414834,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,1.0099999606609344
874,AIGTR05,AIGTR05_CM,AIGTR05_EL52,AIGTR05_CM35,0,22.552312,40.493994,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL525,PIERIA,PYDNA-KOLINDROS,AIGINIO,Ecodev,,,55.0,,,,,,,,,,,,,55.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.493807219901264,22.554450996032852,0.2773145178533248,-0.01678736010533243,-0.3314018275016716,0.01678736010533243,0.3487879686554021,0.03841617940405563,-0.3761489983367744,-0.03841617940405563,0.12982591882519556,0.10840283481102153,0.09168180041265044,0.10840283481102153,2024-08-11,40.493807219901264,22.554450996032852,15593.0,14956.0,40.493807219901264,22.554450996032852,14044.9375,13686.875,14364.0,13831.384615384617,14559.933333333332,14055.583333333336,14968.142857142857,14242.055555555557,2024-08-11,40.45018502970083,22.55010315005572,447.619990805164,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,1.899999976158142
5,AGCTR01,AGCTR01_CM,AGCTR01_EL52,AGCTR01_CM35,ARFS0100,22.831567,40.499345,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMAIKOS,AGGELOCHORI,Ecodev,???,,1.0,,,,,,,,,,,,,1.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.49829879632186,22.83292873410993,0.2441827866554528,-0.057949479940564624,-0.30760164997053624,0.057949479940564624,0.22841365761619434,-0.05417965670748789,-0.28978520114907225,0.05417965670748789,0.023065738457007084,0.038820905358287264,0.01480254541651778,0.038820905358287264,2024-08-11,40.49829879632186,22.83292873410993,15545.0,14967.0,40.49829879632186,22.83292873410993,14126.066666666668,13885.53846153846,14280.428571428569,13959.0,14452.571428571431,14095.727272727272,14884.466666666667,14327.428571428569,2024-08-11,40.45018502970083,22.850104522340274,460.9999883826822,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,0.6199999749660492
176,PRATR01,PRATR01_CM,PRATR01_EL52,PRATR01_CM35,PETR0100,22.926522,40.505828,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMAIKOS,PERAIA,Ecodev,???,,30.0,,,,,,,,,,,,,30.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.50728194916306,22.92725183894249,0.1867484662576687,-0.0500883912787272,-0.23809523809523805,0.0500883912787272,0.09795184014668562,-0.00806700035525477,-0.0814146957194978,0.00806700035525477,0.1517027679064848,0.06914340666064409,0.2503036219155221,0.06914340666064409,2024-08-11,40.50728194916306,22.92725183894249,15349.0,14986.0,40.50728194916306,22.92725183894249,14048.666666666664,13899.722222222224,14198.0,13989.307692307693,14397.294117647061,14104.916666666664,14767.761904761905,14276.75,2024-08-11,40.55018548712902,22.950104979768458,432.8099884092808,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,0.0
54,EMITR01,EMITR01_CM,EMITR01_EL52,EMITR01_CM35,ADFS0100,22.976324,40.524154,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMI,ELOS MIKRAS,Ecodev,???,,179.0,,,,,,,,,,,,,179.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.52524825484545,22.97665917956907,0.034381858083394265,-0.08478964401294499,-0.08727412533640906,0.08478964401294499,0.1144566042339385,-0.08220957857390493,-0.16869836517087874,0.08220957857390493,0.06251214533283803,0.016468814967432372,0.06392816372781619,0.016468814967432372,2024-08-11,40.52524825484545,22.97665917956907,15454.0,14955.0,40.52524825484545,22.97665917956907,14092.5,13833.0,14278.923076923076,13927.5,14406.277777777776,14069.0,14804.6,14289.428571428569,2024-08-11,40.55018548712902,22.950104979768458,432.8099884092808,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,0.0
211,THRTR01,THRTR01_CM,THRTR01_EL52,THRTR01_CM35,THFS0100,23.033494,40.558092,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THERMI,THERMI,Ecodev,,,1.0,,,,,,,,,,,,,1.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.55668928978963,23.035049673036838,0.20882112714402395,-0.07093534212178282,-0.2627986348122867,0.07093534212178282,0.2471928493687781,-0.07591911993271976,-0.3052406094033274,0.07591911993271976,0.06231897025631964,0.05414847245911339,0.0272611876266401,0.05414847245911339,2024-08-11,40.55668928978964,23.035049673036838,15638.0,14974.0,40.55668928978964,23.035049673036838,14129.0,13770.789473684208,14381.285714285714,13969.666666666664,14514.866666666667,14042.0,14991.736842105263,14260.266666666665,2024-08-11,40.55018548712902,23.050105437196642,407.82999069802463,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,0.0
208,THETR02,THETR02_CM,THETR02_EL52,THETR02_CM35,MPTR0100,22.952207,40.617725,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,THESSALONIKI,THESSALONIKI,Ecodev,???,,5.0,,,,,,,,,,,,,5.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.619571359678005,22.954201297466078,0.06557808796418227,-0.06795669200645013,-0.11521499448732085,0.06795669200645013,0.05456601777596623,-0.005770068449813874,-0.04294818939081483,0.005770068449813874,0.1080682747122412,0.07360830806580593,0.1919951864100949,0.07360830806580593,2024-08-11,40.619571359678005,22.954201297466078,,,40.619571359678005,22.954201297466078,,,,,,,,,2024-08-11,40.6501859445572,22.950104979768458,423.42998921871185,2024-08-04,2024-07-28,2024-08-04,2024-07-28,5.009999871253967,5.009999871253967
80,KLMTR01,KLMTR01_CM,KLMTR01_EL52,KLMTR01_CM35,KMTR0100,22.952145,40.5721,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,KALAMARIA,KALAMARIA,Ecodev,???,,12.0,,,,,,,,,,,,,12.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.570164019051425,22.954201297466078,0.12169312169312164,0.02841302841302836,-0.09399189089568742,-0.02841302841302836,0.0439223113018551,0.020427466218066355,-0.0053547994658622216,-0.020427466218066355,0.13211232108404286,0.06604935524207327,0.2219665082838973,0.06604935524207327,2024-08-11,40.570164019051425,22.954201297466078,15519.0,14923.0,40.570164019051425,22.954201297466078,14094.307692307693,13816.0,14231.76923076923,13995.125,14525.636363636364,14167.166666666664,14904.142857142857,14352.076923076924,2024-08-11,40.55018548712902,22.950104979768458,432.8099884092808,2024-08-04,2024-07-28,2024-08-04,2024-07-28,0.0,0.0
842,SKSTR02,SKSTR02_CM,SKSTR02_EL52,SKSTR02_CM35,0,22.954758,40.649331,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,NEAPOLI-SYKIES,SYKIES,Ecodev,???,,8.0,,,,,,,,,,,,,8.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.651012394622185,22.954201297466078,0.08645603722752877,-0.05193417396879679,-0.13743589743589738,0.05193417396879679,0.11100123434992118,-0.059259091168653986,-0.16487056958536753,0.059259091168653986,0.027695594357769908,0.017882953729295447,0.031302451424589865,0.017882953729295447,2024-08-11,40.651012394622185,22.954201297466078,15712.0,15077.0,40.651012394622185,22.954201297466078,14091.388888888889,13856.235294117649,14322.181818181818,14010.0,14600.272727272728,14122.833333333336,15042.25,14410.3125,2024-08-11,40.6501859445572,22.950104979768458,423.42998921871185,2024-08-04,2024-07-28,2024-08-04,2024-07-28,5.009999871253967,5.009999871253967
840,PEYTR03,PEYTR03_CM,PEYTR03_EL52,PEYTR03_CM35,0,22.935125,40.657407,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,PAVLOS MELAS,STAYROYPOLI,Ecodev,???,,,,,,,,,,,,,,,,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.65550397104279,22.936234991783685,0.05909206188181593,-0.0686886708296164,-0.11063829787234042,0.0686886708296164,0.09437392769525677,-0.0610835162026751,-0.14760170320675167,0.0610835162026751,0.029883484740604763,0.020164105611658826,0.03452134808219639,0.020164105611658826,2024-08-11,40.65550397104279,22.936234991783685,15716.0,15109.0,40.65550397104279,22.936234991783685,14112.05882352941,13867.117647058823,14374.222222222224,14031.307692307693,14672.5,14145.5,15052.65,14422.705882352939,2024-08-11,40.6501859445572,22.950104979768458,423.42998921871185,2024-08-04,2024-07-28,2024-08-04,2024-07-28,5.009999871253967,5.009999871253967
524,EYOTR02,EYOTR02_CM,EYOTR02_EL52,EYOTR02_CM35,0,22.926086,40.675754,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,KORDELIO-EVOSMOS,EVOSMOS,Ecodev,???,,2.0,,,,,,,,,,,,,2.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.67796185314578,22.92725183894249,0.11855789230413685,-0.0927835051546392,-0.1891891891891892,0.0927835051546392,0.12769036945736426,-0.07367587697122271,-0.18932617600427668,0.07367587697122271,0.02346510123352821,0.025464931744028158,0.027126870775978223,0.025464931744028158,2024-08-11,40.67796185314578,22.92725183894249,15788.0,15056.0,40.67796185314578,22.92725183894249,14083.3125,13807.64705882353,14379.6,13966.142857142857,14672.25,14076.727272727272,15103.9375,14367.53846153846,2024-08-11,40.6501859445572,22.950104979768458,423.42998921871185,2024-08-04,2024-07-28,2024-08-04,2024-07-28,5.009999871253967,5.009999871253967
831,EYOTR05,EYOTR05_CM,EYOTR05_EL52,EYOTR05_CM35,0,22.89788,40.665651,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,KORDELIO-EVOSMOS,EYOSMOS,Ecodev,,,3.0,,,,,,,,,,,,,3.0,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.664487123884,22.895810803998298,0.16109725685785534,-0.02614515791675384,-0.19814719505918685,0.02614515791675384,0.17133249279708615,-0.02763329472880155,-0.20983571143389101,0.02763329472880155,0.07180516804529989,0.036803978047361886,0.05864747057813426,0.036803978047361886,2024-08-11,40.664487123884,22.895810803998298,15758.0,15104.0,40.664487123883994,22.895810803998298,14105.666666666664,13815.875,14415.75,13991.230769230771,14701.0,14165.785714285714,15089.75,14403.444444444443,2024-08-11,40.6501859445572,22.850104522340274,452.56998879648745,2024-08-04,2024-07-28,2024-08-04,2024-07-28,8.889999806880951,9.249999791383743
531,AMPTR01,AMPTR01_CM,AMPTR01_EL52,AMPTR01_CM35,0,22.918958,40.660169,2024-08-11,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL522,THESSALONIKI,AMPELOKIPOI-MENEMENI,AMPELOKIPOI,Ecodev,???,,,,,,,,,,,,,,,,CENTRAL MACEDONIA,2024-08-26,2024-08-10,40.65999554746339,22.91826868610129,0.1576931261970632,-0.05341917522185489,-0.2310477483593573,0.05341917522185489,0.11860430689133986,-0.057737163209669436,-0.17301022419599574,0.057737163209669436,0.02405727076392577,0.02484740572489704,0.029175078382785838,0.02484740572489704,2024-08-11,40.65999554746339,22.91826868610129,15742.0,15125.0,40.65999554746339,22.91826868610129,14083.133333333333,13853.588235294117,14384.5,13998.571428571431,14703.0,14164.153846153846,15109.263157894737,14421.5,2024-08-11,40.6501859445572,22.950104979768458,423.42998921871185,2024-08-04,2024-07-28,2024-08-04,2024-07-28,5.009999871253967,5.009999871253967
51,DROTR01,DROTR01_CM,DROTR01_EL52,DROTR01_CM35,DRFS0100,22.795426,41.166604,2024-08-13,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,DROSATO,Ecodev,???,,7.0,,,,,,,,,,,,,7.0,CENTRAL MACEDONIA,2024-08-28,2024-08-13,41.16754368299096,22.796996122745146,0.2547563805104408,-0.08183361629881149,-0.32679097154072617,0.08183361629881149,0.2508301598365444,-0.0950428568334894,-0.33905472979308643,0.0950428568334894,0.04845154327128428,0.04416414053807037,0.028197260731386363,0.04416414053807037,2024-08-13,41.16754368299097,22.796996122745146,15621.0,14941.0,41.16754368299097,22.796996122745146,13954.0,13616.357142857143,14316.923076923076,13790.615384615383,14524.0,13944.916666666664,14958.761904761905,14160.105263157895,2024-08-13,41.15018823169813,22.75010406491209,602.539987243712,2024-08-06,2024-07-30,2024-08-06,2024-07-30,13.359999895095825,19.169999733567238
150,NSATR01,NSATR01_CM,NSATR01_EL52,NSATR01_CM35,NSTR0100,22.913496,40.841007,2024-08-13,35,8,2024,EL,0,Greece,EL5,NOTHERN GREECE,EL52,CENTRAL MACEDONIA,EL523,KILKIS,KILKIS,NEA SANTA,Ecodev,???,,21.0,,,,,,,,,,,,,21.0,CENTRAL MACEDONIA,2024-08-28,2024-08-13,40.83965860428732,22.91377710968069,0.18148253337120127,-0.19129082426127525,-0.2682926829268293,0.19129082426127525,0.19771259167212804,-0.15557355460956696,-0.2673550982695837,0.15557355460956696,0.0208039052006735,0.029441801784584058,0.02468230203035022,0.029441801784584058,2024-08-13,40.83965860428732,22.91377710968069,15732.0,14957.0,40.839658604287315,22.91377710968069,14046.533333333333,13631.75,14354.454545454546,13785.0,14541.133333333333,13982.272727272728,14985.947368421052,14179.125,2024-08-13,40.850186859413576,22.950104979768458,469.9099875539541,2024-08-06,2024-07-30,2024-08-06,2024-07-30,6.829999923706055,6.829999923706055
