station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
N01 Lampertheim,8.437625,49.592503,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,5,5,2023-07-11,2023-06-25,49.59374104803281,8.437426306093343,0.4777043765483072,0.14308527626956236,-0.448108436172365,-0.14308527626956236,0.4653849616118966,0.18102679473233926,-0.4363590454519528,-0.18102679473233926,0.1100414246741944,0.08206704460280352,0.059948547256679474,0.08206704460280352,2023-06-26,49.59374104803281,8.437426306093343,15158.0,14588.0,49.59374104803281,8.437426306093343,13817.4,13404.714285714286,13977.714285714286,13529.142857142857,14030.25,13573.0,14392.888888888889,13732.888888888889,2023-06-26,49.55022665566567,8.450038652681632,208.38023225799043,2023-06-19,2023-06-12,2023-06-19,2023-06-12,46.64416631660424,48.485169971150754
N02 Nordheim,8.382213,49.700655,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-11,2023-06-25,49.70153888212715,8.38352738904617,0.6388250319284803,0.3126022913256956,-0.5527589545014521,-0.3126022913256956,0.5166800227194286,0.32246799754827266,-0.4288882604430869,-0.32246799754827266,0.17061848031070045,0.06609824537079892,0.2032999674002008,0.06609824537079892,2023-06-26,49.70153888212715,8.38352738904617,15165.0,14633.0,49.70153888212715,8.383527389046169,13826.333333333336,13512.625,13896.25,13606.769230769229,14030.555555555557,13807.571428571431,14318.454545454546,13880.25,2023-06-26,49.750227570522036,8.350038195253449,163.41365944257086,2023-06-19,2023-06-12,2023-06-19,2023-06-12,33.92346154007828,34.125782443617936
N03 Gernsheim,8.458288,49.738154,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,3,3,2023-07-11,2023-06-25,49.73747149349194,8.459884188196332,0.6699029126213591,0.3440192346223202,-0.5691228070175438,-0.3440192346223202,0.5079378043721261,0.2773592495901517,-0.4302277482352908,-0.2773592495901517,0.15769326336125902,0.1006924849387105,0.14565540991919834,0.1006924849387105,2023-06-26,49.73747149349194,8.459884188196332,15187.0,14605.0,49.73747149349194,8.459884188196332,13861.0,13542.125,13872.888888888889,13578.866666666667,14048.428571428569,13632.714285714286,14378.666666666664,13813.0,2023-06-26,49.750227570522036,8.450038652681632,167.58244532221943,2023-06-19,2023-06-12,2023-06-19,2023-06-12,35.089497608918464,35.192827862552804
N04 Stockstadt,8.461155,49.813561,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-07-11,2023-06-25,49.81382829264211,8.459884188196332,0.6025316455696202,0.2780133252574197,-0.5267727930535455,-0.2780133252574197,0.5360590928781932,0.17479725563476495,-0.4884057909592229,-0.17479725563476495,0.11220120674832362,0.120444565525913,0.07714329046642984,0.120444565525913,2023-06-26,49.81382829264211,8.459884188196332,15314.0,14615.0,49.81382829264211,8.459884188196332,13814.5,13480.4,13887.625,13610.0,14090.714285714286,13846.8,14363.333333333336,13805.142857142857,2023-06-26,49.85022802795022,8.450038652681632,198.7433591937006,2023-06-19,2023-06-12,2023-06-19,2023-06-12,28.88983094447758,28.898296255036257
N05 Knoblochsaue,8.41138,49.825157,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-07-11,2023-06-25,49.82730302190389,8.410476847569754,0.7203873851502358,0.3330767750625361,-0.6074245939675174,-0.3330767750625361,0.6732729887494722,0.3268879912055685,-0.5732563554509057,-0.3268879912055685,0.06653834487833983,0.09174102195404768,0.03899332902686857,0.09174102195404768,2023-06-26,49.82730302190391,8.410476847569754,15058.0,14537.0,49.82730302190391,8.410476847569754,13826.666666666664,13439.25,13860.75,13580.384615384617,14076.571428571431,13640.0,14301.875,13828.777777777776,2023-06-26,49.85022802795022,8.450038652681632,198.7433591937006,2023-06-19,2023-06-12,2023-06-19,2023-06-12,28.88983094447758,28.898296255036257
N06 Wolfskehlen,8.520021,49.863317,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,3,3,2023-07-11,2023-06-25,49.86323563326869,8.518274681664106,0.4315258511979823,0.1862068965517241,-0.4516624040920715,-0.1862068965517241,0.5904546966131564,0.30942472036539226,-0.5268616831281571,-0.30942472036539226,0.06973409853909975,0.08718371425884193,0.040561363062922136,0.08718371425884193,2023-06-26,49.86323563326869,8.518274681664106,15259.0,14577.0,49.86323563326869,8.518274681664106,13861.8,13512.0,13937.0,13587.083333333336,14100.8,13727.714285714286,14268.625,13846.142857142857,2023-06-26,49.85022802795022,8.550039110109818,201.5490012064074,2023-06-19,2023-06-12,2023-06-19,2023-06-12,25.6607082595292,25.716579310334055
N07 Trebur,8.391339,49.924997,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,5,5,2023-07-11,2023-06-25,49.92611770315706,8.392510541887361,0.5162174508908178,0.1370332305584104,-0.5014702555982808,-0.1370332305584104,0.4688243272977207,0.12670641050576525,-0.4641722745127525,-0.12670641050576525,0.05044763201823338,0.06610759565327615,0.028923403061506123,0.06610759565327615,2023-06-26,49.92611770315706,8.392510541887361,15462.0,14592.0,49.92611770315706,8.392510541887361,13869.75,13438.428571428569,13932.636363636364,13596.076923076924,14058.833333333336,13628.333333333336,14477.714285714286,13798.888888888889,2023-06-26,49.9502284853784,8.350038195253449,179.26036594217658,2023-06-19,2023-06-12,2023-06-19,2023-06-12,12.654629453056259,12.72912418746273
N08 Ginsheim Gustavsburg,8.326382,49.977965,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,26,26,2023-07-11,2023-06-25,49.98001662020424,8.325136895578392,0.4408291154495059,0.12686145146088595,-0.4366738764720017,-0.12686145146088595,0.4304832099247883,0.20885278708705404,-0.3877777398975335,-0.20885278708705404,0.1115275621846002,0.11034367104751036,0.1156995946227426,0.11034367104751036,2023-06-26,49.98001662020424,8.325136895578392,15346.0,14711.0,49.98001662020424,8.325136895578392,13750.5,13504.1,13949.9,13595.125,14075.5,13643.111111111111,14391.5,13902.0,2023-06-26,49.9502284853784,8.350038195253449,179.26036594217658,2023-06-19,2023-06-12,2023-06-19,2023-06-12,12.654629453056259,12.72912418746273
N09 Ingelheim,8.00816,49.985849,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-07-11,2023-06-25,49.98450819662485,8.006234969715935,0.39964943032427697,0.2559968541093197,-0.26595323028141105,-0.2559968541093197,0.4330607336488874,0.29997260348663946,-0.3287287136569886,-0.29997260348663946,0.16752108358171555,0.09738037304283148,0.21261438009974976,0.09738037304283148,2023-06-26,49.98450819662485,8.006234969715935,15160.0,14629.0,49.984508196624844,8.006234969715935,13883.0,13647.857142857143,13928.833333333336,13674.25,14058.666666666664,13818.0,14309.454545454546,13865.6,2023-06-26,49.9502284853784,8.050036822968893,184.74735484041594,2023-06-19,2023-06-12,2023-06-19,2023-06-12,47.00669749826193,47.385686956346035
N10 Mombach,8.192783,50.032849,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,10,10,2023-07-11,2023-06-25,50.033915537251396,8.194881179381051,0.5478753541076488,0.24578203374373,-0.4535780792764033,-0.24578203374373,0.4716063181243285,0.219390492112187,-0.3867269056949788,-0.219390492112187,0.10124527838342393,0.06822750044271754,0.1185401018241236,0.06822750044271754,2023-06-26,50.033915537251424,8.194881179381051,15147.0,14656.0,50.033915537251424,8.194881179381051,13716.0,13608.714285714286,13911.125,13695.818181818182,13911.0,13769.333333333336,14348.8,13885.777777777776,2023-06-26,50.05022894280659,8.150037280397079,201.5473658165265,2023-06-19,2023-06-12,2023-06-19,2023-06-12,67.81666445592418,67.91439802059904
N11 Nackenheim,8.344035,49.927527,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,4,4,2023-07-11,2023-06-25,49.92611770315706,8.343103201260785,0.4968866749688667,0.2556803342909376,-0.4054370067231803,-0.2556803342909376,0.4474126928336498,0.2753325987978498,-0.3536048405314274,-0.2753325987978498,0.12535303204530648,0.1501525062209825,0.1514164568118964,0.1501525062209825,2023-06-26,49.92611770315706,8.343103201260785,15400.0,14607.0,49.92611770315706,8.343103201260785,13866.2,13487.375,13934.125,13616.166666666664,14018.5,13732.75,14476.125,13806.5,2023-06-26,49.9502284853784,8.350038195253449,179.26036594217658,2023-06-19,2023-06-12,2023-06-19,2023-06-12,12.654629453056259,12.72912418746273
N12 Oppenheim,8.363227,49.85911,2023-06-26,28,6,2023,,,,,,,,,,,,,5,,,,,Upper Rhine,5,0,2023-07-11,2023-06-25,49.858744056848096,8.361069506943176,0.4905409006128429,0.1942783945345858,-0.4395265054040144,-0.1942783945345858,0.36794276727220826,0.21170103733263154,-0.2867884898482074,-0.21170103733263154,0.17930240388747584,0.1279419047205341,0.21359991102664275,0.1279419047205341,2023-06-26,49.858744056848096,8.361069506943176,15075.0,14667.0,49.858744056848096,8.361069506943176,13880.0,13426.3,13939.0,13623.4375,14070.4,13768.0,14364.181818181818,13837.363636363636,2023-06-26,49.85022802795022,8.350038195253449,183.48152032790676,2023-06-19,2023-06-12,2023-06-19,2023-06-12,22.393412015022477,22.53393617886468
N13 Eich,8.392527,49.755169,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,6,6,2023-07-11,2023-06-25,49.755437799174345,8.392510541887361,0.5445709525131908,0.26668184923707583,-0.464840663681854,-0.26668184923707583,0.5507442340660682,0.2918382678441405,-0.4715199607200689,-0.2918382678441405,0.11901224161897585,0.06362447647628318,0.10338616652087773,0.06362447647628318,2023-06-26,49.755437799174345,8.392510541887361,15192.0,14612.0,49.755437799174345,8.392510541887361,13777.25,13593.875,13910.666666666664,13555.625,14048.166666666664,13621.7,14410.636363636364,13791.555555555557,2023-06-26,49.750227570522036,8.350038195253449,163.41365944257086,2023-06-19,2023-06-12,2023-06-19,2023-06-12,33.92346154007828,34.125782443617936
N14 Hamm,8.441556,49.731548,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-11,2023-06-25,49.73297991707136,8.441917882513941,0.5382395382395382,0.17790055248618786,-0.4940434477925718,-0.17790055248618786,0.4311502094601423,0.17063575463924424,-0.4028577672507497,-0.17063575463924424,0.1180274425609288,0.06891913506228785,0.1370111217298237,0.06891913506228785,2023-06-26,49.73297991707136,8.441917882513941,15218.0,14619.0,49.732979917071354,8.441917882513941,13775.5,13483.5,13891.125,13547.4,14028.0,13636.625,14452.333333333336,13822.875,2023-06-26,49.750227570522036,8.450038652681632,167.58244532221943,2023-06-19,2023-06-12,2023-06-19,2023-06-12,35.089497608918464,35.192827862552804
N15 Rheind�rkheim,8.365435,49.702811,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,3,3,2023-07-11,2023-06-25,49.70153888212715,8.365561083363774,0.4283697953422725,0.05361790733992718,-0.4375,-0.05361790733992718,0.40819718797713545,0.1627639486797066,-0.3651602441146762,-0.1627639486797066,0.1493071438218939,0.08568747155716493,0.17136272577948095,0.08568747155716493,2023-06-26,49.70153888212715,8.365561083363774,15242.0,14636.0,49.70153888212715,8.365561083363774,13772.6,13511.428571428569,13906.875,13586.153846153846,14106.875,13771.0,14390.0,13856.25,2023-06-26,49.750227570522036,8.350038195253449,163.41365944257086,2023-06-19,2023-06-12,2023-06-19,2023-06-12,33.92346154007828,34.125782443617936
N16 Bobenheim-Roxheim,8.381922,49.570168,2023-06-26,28,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,6,6,2023-07-11,2023-06-25,49.57128316592982,8.38352738904617,0.2913782252989301,0.2725581395348838,-0.2127659574468085,-0.2725581395348838,0.3501134845274476,0.2253821475217292,-0.2863670388652806,-0.2253821475217292,0.14496914605494546,0.06610525102349529,0.15111827763661925,0.06610525102349529,2023-06-26,49.57128316592982,8.38352738904617,15195.0,14610.0,49.57128316592982,8.383527389046169,13976.5,13444.555555555557,13960.0,13532.4,13958.166666666664,13579.0,14467.75,13788.571428571431,2023-06-26,49.55022665566567,8.350038195253449,127.38535729868454,2023-06-19,2023-06-12,2023-06-19,2023-06-12,37.14651734448853,39.320026882662205
S01 Otterstadt,8.486561,49.37627,2023-06-21,27,6,2023,,,,,,,,,,,,,1,,,,,Upper Rhine,1,0,2023-07-06,2023-06-20,49.378145379844106,8.486833646719921,0.7210902355120401,0.3727311101730688,-0.5988200589970502,-0.3727311101730688,0.6922223352257482,0.3369448624336562,-0.5878848910645146,-0.3369448624336562,0.0642698079701623,0.055314977717150535,0.03595772104982875,0.055314977717150535,2023-06-21,49.378145379844106,8.486833646719921,15019.0,14531.0,49.378145379844106,8.486833646719921,13536.666666666664,13433.857142857143,13869.7,13604.928571428569,14051.833333333336,13717.142857142857,14334.777777777776,13832.4,2023-06-21,49.35022574080929,8.450038652681632,162.54414417502994,2023-06-14,2023-06-07,2023-06-14,2023-06-07,27.36813559383154,27.36813559383154
S02 Speyer,8.472244,49.286018,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,20,20,2023-07-06,2023-06-20,49.28382227501154,8.473358917458128,0.3063583815028901,0.29546638874413755,-0.1445672191528545,-0.29546638874413755,0.4275883269092217,0.22631845566721945,-0.3280049084779754,-0.22631845566721945,0.1862645446205462,0.16286455291258273,0.2036916549787277,0.16286455291258273,2023-06-21,49.28382227501155,8.473358917458128,15037.0,14592.0,49.28382227501155,8.473358917458128,13910.0,13559.625,13920.888888888889,13603.53846153846,14015.0,13763.428571428569,14363.142857142857,13778.111111111111,2023-06-21,49.25022528338111,8.450038652681632,98.329400448242,2023-06-14,2023-06-07,2023-06-14,2023-06-07,17.344890434952344,17.344890434952344
S03 R?merberg,8.423394,49.291796,2023-06-21,27,6,2023,,,,,,,,,,,,,3,,,,,Upper Rhine,3,0,2023-07-06,2023-06-20,49.292805427852755,8.423951576831548,0.5760728218465538,0.22622420072845,-0.5044687189672293,-0.22622420072845,0.5950120602140214,0.26058988311729914,-0.5206364590233403,-0.26058988311729914,0.07890459976047155,0.10251790780501777,0.045486665873127455,0.10251790780501777,2023-06-21,49.292805427852755,8.423951576831548,15224.0,14525.0,49.292805427852755,8.423951576831548,13917.0,13692.666666666664,13963.444444444443,13608.363636363636,14157.0,13546.333333333336,14398.0,13806.5,2023-06-21,49.25022528338111,8.450038652681632,98.329400448242,2023-06-14,2023-06-07,2023-06-14,2023-06-07,17.344890434952344,17.344890434952344
S04 Lingenfeld,8.368656,49.258329,2023-06-21,27,6,2023,,,,,,,,,,,,,1,,,,,Upper Rhine,7,6,2023-07-06,2023-06-20,49.25687281648796,8.370052659784372,0.6134405514072372,0.3414517669531997,-0.5077831454643049,-0.3414517669531997,0.4842285884948605,0.2596918944861024,-0.4231371824040096,-0.2596918944861024,0.1832138365486142,0.11207694206612293,0.12911845764381008,0.11207694206612293,2023-06-21,49.25687281648796,8.370052659784372,15135.0,14541.0,49.25687281648796,8.370052659784372,13921.333333333336,13581.5,13940.888888888889,13598.166666666664,14061.111111111111,13560.444444444443,14316.454545454546,13785.0,2023-06-21,49.25022528338111,8.350038195253449,98.53245357543037,2023-06-14,2023-06-07,2023-06-14,2023-06-07,17.16591896182474,17.16591896182474
S05 Sondernheim,8.361245,49.180282,2023-06-21,27,6,2023,,,,,,,,,,,,,11,,,,,Upper Rhine,14,3,2023-07-06,2023-06-20,49.18051601733779,8.361069506943176,0.4858504617217755,0.21569583231781625,-0.4166429991479693,-0.21569583231781625,0.5173357392754547,0.22921587489394785,-0.4507341590804851,-0.22921587489394785,0.11961355463102655,0.11678330980069022,0.07951442784293868,0.11678330980069022,2023-06-21,49.18051601733779,8.361069506943176,14984.0,14520.0,49.18051601733779,8.361069506943176,13801.6,13579.75,13847.111111111111,13633.545454545454,13984.25,13733.285714285714,14303.625,13722.0,2023-06-21,49.150224825952925,8.350038195253449,134.77751164083747,2023-06-14,2023-06-07,2023-06-14,2023-06-07,21.01547445356846,21.01547445356846
S06 H?rdt,8.364548,49.175141,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,1,1,2023-07-06,2023-06-20,49.1760244409172,8.365561083363774,0.7403966859151393,0.37621600158824703,-0.6241799437675727,-0.37621600158824703,0.5973390329187143,0.3550755327947029,-0.4678892959924311,-0.3550755327947029,0.11035563529510144,0.06453807754418635,0.12698189860406564,0.06453807754418635,2023-06-21,49.1760244409172,8.365561083363774,14961.0,14547.0,49.1760244409172,8.365561083363774,13730.4,13588.666666666664,13845.888888888889,13638.75,13964.25,13750.857142857143,14282.75,13795.375,2023-06-21,49.150224825952925,8.350038195253449,134.77751164083747,2023-06-14,2023-06-07,2023-06-14,2023-06-07,21.01547445356846,21.01547445356846
S07 Leimersheim,8.35908,49.115716,2023-06-21,27,6,2023,,,,,,,,,,,,,2,,,,,Upper Rhine,2,0,2023-07-06,2023-06-20,49.11763394744942,8.361069506943176,0.7142108023072891,0.3508264462809917,-0.595023176384484,-0.3508264462809917,0.545283674286512,0.29468584274310344,-0.42439884136386186,-0.29468584274310344,0.15390409770540728,0.06382534681796713,0.17334175595909096,0.06382534681796713,2023-06-21,49.11763394744942,8.361069506943176,15136.0,14591.0,49.11763394744942,8.361069506943176,13881.5,13548.5,13906.625,13646.857142857143,14051.25,13826.25,14279.4,13817.555555555557,2023-06-21,49.150224825952925,8.350038195253449,134.77751164083747,2023-06-14,2023-06-07,2023-06-14,2023-06-07,21.01547445356846,21.01547445356846
S08 Bienwald,8.164592,49.038977,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-06,2023-06-20,49.03678557187865,8.163440144436864,0.7483920761512735,0.2937369122406244,-0.6316926770708283,-0.2937369122406244,0.7514476299352372,0.3286360722570951,-0.6276641964730797,-0.3286360722570951,0.010781518163501593,0.017157437998184484,0.009822202215120968,0.017157437998184484,2023-06-21,49.03678557187865,8.163440144436864,14822.0,14454.0,49.03678557187865,8.163440144436864,13707.333333333336,13510.2,13814.5,13610.083333333336,13949.0,13752.0,14237.333333333336,13795.857142857143,2023-06-21,49.05022436852474,8.150037280397079,125.23137236908497,2023-06-14,2023-06-07,2023-06-14,2023-06-07,19.646996468305588,19.646996468305588
S09 W?rth,8.296315,49.021501,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-06,2023-06-20,49.023310842616866,8.298187437054805,0.5804913824715805,0.383183568677792,-0.4140419947506561,-0.383183568677792,0.5370981867939251,0.267472159505071,-0.4263773129676461,-0.267472159505071,0.12717175243283227,0.10355462753613512,0.13980765065760312,0.10355462753613512,2023-06-21,49.023310842616866,8.298187437054805,14851.0,14617.0,49.023310842616866,8.298187437054805,13807.0,13536.857142857143,13850.375,13600.733333333335,14009.3,13848.714285714286,14278.125,13807.444444444443,2023-06-21,49.05022436852474,8.250037737825263,132.96151414343956,2023-06-14,2023-06-07,2023-06-14,2023-06-07,18.19810028374195,18.19810028374195
S10 H�gelsheim,8.109338,48.807463,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,2,2,2023-07-06,2023-06-20,48.80771517442816,8.109541227389688,0.7191069574247145,0.3752855659397715,-0.6092345078979345,-0.3752855659397715,0.5963384269814899,0.23478060830155745,-0.5348673196959124,-0.23478060830155745,0.11730772612648464,0.10834433776958932,0.06297036822750476,0.10834433776958932,2023-06-21,48.80771517442816,8.109541227389688,14916.0,14492.0,48.80771517442816,8.109541227389688,13767.0,13648.666666666664,13907.571428571431,13551.363636363636,14021.777777777776,13673.25,14295.0,13812.25,2023-06-21,48.85022345366837,8.150037280397079,135.86814115049157,2023-06-14,2023-06-07,2023-06-14,2023-06-07,16.097343526780605,16.097343526780605
S12 Au,8.212062,48.955587,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-06,2023-06-20,48.955937196307886,8.212847485063442,0.7594644506001847,0.4031664212076583,-0.6472876593905338,-0.4031664212076583,0.6598040381060898,0.3755110931133072,-0.5336403988788744,-0.3755110931133072,0.1311143633107323,0.08656117446187499,0.1562600178708484,0.08656117446187499,2023-06-21,48.955937196307886,8.212847485063442,14944.0,14582.0,48.955937196307886,8.212847485063442,13929.8,13539.714285714286,13862.625,13572.307692307693,14090.777777777776,13591.3,14271.142857142857,13817.888888888889,2023-06-21,48.95022391109656,8.250037737825263,134.70769744017946,2023-06-14,2023-06-07,2023-06-14,2023-06-07,19.26557569205761,19.26557569205761
S13 Neuburgweier,8.270504,48.975548,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,0,0,2023-07-06,2023-06-20,48.97390350199029,8.271237978531216,0.3908814589665653,0.007707553402334294,-0.3627159023228112,-0.007707553402334294,0.5075237628019483,0.17477445227052424,-0.4310289153318269,-0.17477445227052424,0.12071748967580465,0.13888695367627574,0.09863533246884673,0.13888695367627574,2023-06-21,48.97390350199029,8.271237978531216,14647.0,14571.0,48.97390350199029,8.271237978531216,13850.0,13542.333333333336,13841.142857142857,13599.266666666665,14164.5,13815.857142857143,14330.0,13783.125,2023-06-21,48.95022391109656,8.250037737825263,134.70769744017946,2023-06-14,2023-06-07,2023-06-14,2023-06-07,19.26557569205761,19.26557569205761
S14 Dettenheim,8.374465,49.167544,2023-06-21,27,6,2023,,,,,,,,,,,,,1,,,,,Upper Rhine,3,2,2023-07-06,2023-06-20,49.167041288076,8.37454423620497,0.535924617196702,0.1162472179421332,-0.5089099745429299,-0.1162472179421332,0.5873558742921542,0.2875104760074708,-0.4881001719919829,-0.2875104760074708,0.08110575072109384,0.1072141959707563,0.10079835006169052,0.1072141959707563,2023-06-21,49.167041288076,8.37454423620497,14938.0,14531.0,49.167041288076,8.37454423620497,13719.5,13608.714285714286,13861.111111111111,13643.923076923076,13935.8,13683.25,14225.888888888889,13746.9,2023-06-21,49.150224825952925,8.350038195253449,134.77751164083747,2023-06-14,2023-06-07,2023-06-14,2023-06-07,21.01547445356846,21.01547445356846
S15 Philippsburg,8.454496,49.247685,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,32,32,2023-07-06,2023-06-20,49.247889663646745,8.455392611775734,0.6330645161290323,0.3545150501672241,-0.5246033880075289,-0.3545150501672241,0.5303884882830685,0.2493615567857391,-0.4689701626076308,-0.2493615567857391,0.11502245237091173,0.1336495104267299,0.06754861684055906,0.1336495104267299,2023-06-21,49.247889663646774,8.455392611775734,15142.0,14483.0,49.247889663646774,8.455392611775734,13856.0,13391.333333333336,13965.666666666664,13588.0,14067.875,13716.428571428569,14295.1,13680.571428571431,2023-06-21,49.25022528338111,8.450038652681632,98.329400448242,2023-06-14,2023-06-07,2023-06-14,2023-06-07,17.344890434952344,17.344890434952344
S16 Wagh?usel,8.511432,49.25607,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,68,68,2023-07-06,2023-06-20,49.25687281648796,8.50929152882291,0.5744292237442922,0.22660974742084666,-0.5256637168141592,-0.22660974742084666,0.4821673458353621,0.141618444252816,-0.4594482601259937,-0.141618444252816,0.11442498266993215,0.1183753475240396,0.08214922419700628,0.1183753475240396,2023-06-21,49.25687281648796,8.50929152882291,15359.0,14505.0,49.25687281648796,8.50929152882291,13887.0,13470.833333333336,13971.1,13574.909090909092,14131.714285714286,13724.428571428569,14520.666666666664,13746.428571428569,2023-06-21,49.25022528338111,8.550039110109818,96.32277761871741,2023-06-14,2023-06-07,2023-06-14,2023-06-07,16.762672716203856,16.762672716203856
S17 Ketsch,8.518836,49.369708,2023-06-21,27,6,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,4,4,2023-07-06,2023-06-20,49.36916222700291,8.518274681664106,0.7190426638917794,0.3894028595458369,-0.5957498188843275,-0.3894028595458369,0.6281611698238809,0.3070117563725733,-0.5277615365551828,-0.3070117563725733,0.12634860830096067,0.11305808015636808,0.09233080349652276,0.11305808015636808,2023-06-21,49.36916222700291,8.518274681664106,15023.0,14598.0,49.36916222700291,8.518274681664106,13543.333333333336,13408.444444444443,13912.111111111111,13614.785714285714,14067.142857142857,13766.428571428569,14322.4,13860.909090909092,2023-06-21,49.35022574080929,8.550039110109818,171.7234383320938,2023-06-14,2023-06-07,2023-06-14,2023-06-07,27.95442738570273,28.054427379742265
SG01 S?llingen,8.072794,48.78978,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,1,1,2023-07-18,2023-07-03,48.78974886874578,8.073608616024902,0.3491994807442665,0.238284352660842,-0.21512081060015584,-0.238284352660842,0.26842658953153403,0.15206315661306624,-0.1870825288241715,-0.15206315661306624,0.08363897039537592,0.0391657897130156,0.09468254938820278,0.0391657897130156,2023-07-03,48.78974886874578,8.073608616024902,14719.0,14567.0,48.789748868745775,8.073608616024902,13718.75,13501.428571428569,13884.75,13576.083333333336,14036.666666666664,13679.285714285714,14203.5,13817.714285714286,2023-07-03,48.75022299624018,8.050036822968893,160.9959467727167,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.68714689463377,7.660093040263746
SG02 Stollhofen,8.026841,48.770099,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,1,1,2023-07-18,2023-07-03,48.77178256306338,8.028692851818924,0.4330326162387231,0.3422164445888853,-0.3203324808184143,-0.3422164445888853,0.34759739185004296,0.28098612227759595,-0.21594027836924407,-0.28098612227759595,0.1340677185113274,0.0518999088196766,0.15410237371467106,0.0518999088196766,2023-07-03,48.77178256306338,8.028692851818924,14403.0,14580.0,48.77178256306338,8.028692851818924,13726.5,13559.714285714286,13863.777777777776,13598.714285714286,14038.857142857143,13769.2,14178.272727272728,13861.571428571431,2023-07-03,48.75022299624018,8.050036822968893,160.9959467727167,2023-06-26,2023-06-19,2023-06-26,2023-06-19,0.68714689463377,7.660093040263746
SG03 Greffern,7.985248,48.759098,2023-07-03,29,7,2023,,,,,,,,,,,,,0,,,,,Upper Rhine,3,3,2023-07-18,2023-07-03,48.758307833801574,7.983777087612943,0.670940170940171,0.4112339273629597,-0.534838076545633,-0.4112339273629597,0.4978118264640616,0.356516017276659,-0.3626056014655813,-0.356516017276659,0.21065118929283605,0.11528969217820614,0.2311043141220568,0.11528969217820614,2023-07-03,48.758307833801574,7.983777087612943,14797.0,14578.0,48.758307833801574,7.9837770876129435,13789.25,13443.8,13876.9,13607.384615384617,14054.444444444443,13788.8,14244.5,13844.25,2023-07-03,48.75022299624018,7.950036365540708,152.62750457947186,2023-06-26,2023-06-19,2023-06-26,2023-06-19,1.2999763544648886,7.116774935275316
