id,station_id,trapid_region,trapid,unique_code,oldid,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex pipiens,culex spp.,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
418,AVITR01,AVITR01_WG,AVITR01_EL63,AVITR01_EL6345005,AVTR0100,21.816744,38.31659,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,AGIOS VASILEIOS,Ecodev,19.0,19.0,Greece,2023-03-20,2023-03-04,38.315392655911225,21.817832463054785,0.3325668295487209,0.10962182862613692,-0.3088650479954828,-0.10962182862613692,0.2499486220656291,0.1284858874884658,-0.15867579870071558,-0.1284858874884658,0.1575080784748009,0.04233408421436185,0.2269537139818233,0.04233408421436185,2023-03-05,38.315392655911225,21.817832463054785,14371.0,13958.0,38.315392655911225,21.817832463054785,14321.142857142857,14100.533333333333,14268.3125,14025.91304347826,14388.35294117647,14141.823529411766,14551.875,14221.3,2023-03-05,38.35017542370894,21.85009994805842,124.5230959978071,2023-02-26,2023-02-19,2023-02-26,2023-02-19,6.656383752939291,6.669816752080806
436,MANTR01,MANTR01_WG,MANTR01_EL63,MANTR01_EL6345007,MATR0100,21.341734,38.052014,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MANOLADA,Ecodev,,,Greece,2023-03-22,2023-03-06,38.05038964709596,21.341725362471394,0.42421854478592064,0.1103829612942863,-0.3923985618900873,-0.1103829612942863,0.467935396279878,0.1457339166444617,-0.4236444342704167,-0.1457339166444617,0.09838533002789136,0.08873013579591718,0.06071912681035465,0.08873013579591718,2023-03-07,38.05038964709596,21.341725362471394,14410.0,14069.0,38.050389647095955,21.341725362471394,14376.615384615383,13980.818181818182,14408.64705882353,13918.3,14577.133333333333,14098.6,14660.05882352941,14184.818181818182,2023-03-07,38.050174051424385,21.3500976609175,293.94648517505266,2023-02-28,2023-02-21,2023-02-28,2023-02-21,4.157308928202838,7.730494467308745
389,APDTR02,APDTR02_WG,APDTR02_EL63,APDTR02_EL6345005,APTR0200,21.426732,38.072929,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,APIDEONAS,Ecodev,6.0,6.0,Greece,2023-03-20,2023-03-04,38.07284752919895,21.427065314462762,0.23504165614743755,0.011789038262668066,-0.25403742630094844,-0.011789038262668066,0.34841562008242144,0.062323641888189014,-0.33502016216301184,-0.062323641888189014,0.06125774728850587,0.049720243611334224,0.047035026564270166,0.049720243611334224,2023-03-05,38.07284752919894,21.427065314462762,14477.0,14041.0,38.07284752919894,21.427065314462762,14359.875,13976.333333333336,14294.272727272728,13902.684210526317,14643.142857142857,14087.25,14850.428571428569,14152.7,2023-03-05,38.050174051424385,21.450098118345682,166.52030530618504,2023-02-26,2023-02-19,2023-02-26,2023-02-19,7.848649726249278,7.876419949345291
432,LECTR02,LECTR02_WG,LECTR02_EL63,LECTR02_EL6345007,LETR0200,21.269079,37.943391,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,LECHAINA,Ecodev,10.0,10.0,Greece,2023-03-22,2023-03-06,37.9425918130016,21.26986013974183,0.5620733249051832,0.24833299656496266,-0.4804696860771627,-0.24833299656496266,0.33410736147092424,0.3370848358446804,-0.18880230031456344,-0.3370848358446804,0.10451807250548624,0.10944994173719393,0.05905897025933762,0.10944994173719393,2023-03-07,37.9425918130016,21.26986013974183,14459.0,14028.0,37.9425918130016,21.26986013974183,14377.6,13971.636363636364,14399.94117647059,13894.470588235294,14626.333333333336,14075.642857142857,14735.375,14204.8,2023-03-07,37.950173593996205,21.250097203489315,249.09386002787858,2023-02-28,2023-02-21,2023-02-28,2023-02-21,3.195855043246411,7.588614402338862
444,GSTTR01,GSTTR01_WG,GSTTR01_EL63,GSTTR01_EL6345007,GTTR0100,21.266408,37.841273,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,PINEIOS,GASTOYNI,Ecodev,3.0,3.0,Greece,2023-03-22,2023-03-06,37.83928555532785,21.265368563321235,0.4295725297827611,0.26159554730983303,-0.33464180569185475,-0.26159554730983303,0.523109282949669,0.27968954967648885,-0.4402001144141701,-0.27968954967648885,0.11833561433081992,0.06429327526301737,0.09534718848304713,0.06429327526301737,2023-03-07,37.83928555532785,21.265368563321235,14472.0,13980.0,37.83928555532785,21.265368563321232,14369.272727272728,13898.875,14369.714285714286,13854.733333333335,14589.0,14045.571428571431,14773.3125,14137.090909090908,2023-03-07,37.85017313656802,21.250097203489315,223.76595112677882,2023-02-28,2023-02-21,2023-02-28,2023-02-21,3.3288499552290887,8.248352514521684
425,VRDTR02,VRDTR02_WG,VRDTR02_EL63,VRDTR02_EL6345007,VATR0200,21.360229,38.023927,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,VARDA,Ecodev,12.0,12.0,Greece,2023-03-22,2023-03-06,38.023440188572366,21.359691668153783,0.2779634867575212,0.0500739488696387,-0.2889004149377593,-0.0500739488696387,0.3696990311851411,0.1049375211437386,-0.348546476879986,-0.1049375211437386,0.06360973931470566,0.047778502952856905,0.03975461194050405,0.047778502952856905,2023-03-07,38.02344018857236,21.359691668153783,14469.0,14077.0,38.02344018857236,21.359691668153783,14356.5,13996.545454545454,14388.214285714286,13902.555555555557,14654.428571428569,14070.785714285714,14810.23076923077,14135.3,2023-03-07,38.050174051424385,21.3500976609175,293.94648517505266,2023-02-28,2023-02-21,2023-02-28,2023-02-21,4.157308928202838,7.730494467308745
582,ADVTR01,ADVTR01_WG,ADVTR01_EL63,ADVTR01_EL6345007,0,21.268126,37.903862,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,ANDRAVIDA,Ecodev,17.0,17.0,Greece,2023-03-22,2023-03-06,37.902167625216215,21.26986013974183,0.3658280922431866,0.08177667081776667,-0.3516597510373444,-0.08177667081776667,0.4321551520604215,0.1158122116153834,-0.39463722538887736,-0.1158122116153834,0.11290234588171155,0.08609577357118335,0.07638055994298804,0.08609577357118335,2023-03-07,37.902167625216215,21.26986013974183,14477.0,14016.0,37.902167625216215,21.26986013974183,14358.9,13958.545454545454,14367.25,13878.75,14542.066666666668,14033.785714285714,14835.25,14146.7,2023-03-07,37.950173593996205,21.250097203489315,249.09386002787858,2023-02-28,2023-02-21,2023-02-28,2023-02-21,3.195855043246411,7.588614402338862
439,NMNTR02,NMNTR02_WG,NMNTR02_EL63,NMNTR02_EL6345007,NMTR0200,21.382471,38.052996,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,NEA MANOLADA,Ecodev,1.0,1.0,Greece,2023-03-22,2023-03-06,38.054881223516546,21.382149550256774,0.2241247124968055,-0.008076206253882764,-0.25425504058654097,0.008076206253882764,0.3706417514597272,0.1327509733230849,-0.3371261357366737,-0.1327509733230849,0.08499722427682632,0.0692802497745772,0.05619544946208376,0.0692802497745772,2023-03-07,38.054881223516546,21.382149550256774,14452.0,14103.0,38.054881223516546,21.382149550256774,14360.625,13985.0,14372.444444444443,13903.842105263158,14594.75,14082.0,14755.333333333336,14155.0,2023-03-07,38.050174051424385,21.3500976609175,293.94648517505266,2023-02-28,2023-02-21,2023-02-28,2023-02-21,4.157308928202838,7.730494467308745
428,KRCTR02,KRCTR02_WG,KRCTR02_EL63,KRCTR02_EL6345007,KRTR0200,21.261411,37.976656,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KATARRACHI,Ecodev,4.0,4.0,Greece,2023-03-22,2023-03-06,37.978524424366384,21.26087698690063,0.0044671346522016965,0.007682458386683781,0.15102481121898595,-0.007682458386683781,0.09678540714078697,0.2927730455478291,0.08128485412870842,-0.2927730455478291,0.3275703724757797,0.2329656151398707,0.4156270951774676,0.2329656151398707,2023-03-07,37.978524424366384,21.26087698690063,14448.0,14106.0,37.978524424366384,21.26087698690063,14356.5,14075.2,14356.0,13986.9375,14552.454545454546,14185.142857142857,14621.692307692307,14256.909090909092,2023-03-07,37.950173593996205,21.250097203489315,249.09386002787858,2023-02-28,2023-02-21,2023-02-28,2023-02-21,3.195855043246411,7.588614402338862
588,ZCRTR01,ZCRTR01_WG,ZCRTR01_EL63,ZCRTR01_EL6345007,0,21.649891,37.488149,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ZACHARO,ZACHARO,Triple Trap,,,Greece,2023-03-22,2023-03-06,37.48894259452121,21.65164413549266,0.4939879759519039,0.1802889372649911,-0.4581907090464548,-0.1802889372649911,0.4793209103724722,0.2057743270407696,-0.4209596863051759,-0.2057743270407696,0.1274347450908459,0.07610851006722577,0.11293367057823975,0.07610851006722577,2023-03-07,37.48894259452121,21.65164413549266,14420.0,14166.0,37.488942594521205,21.65164413549266,14414.5,14041.0,14390.294117647061,13965.611111111111,14612.05882352941,14092.9375,14726.166666666664,14193.733333333335,2023-03-07,37.45017130685528,21.650099033202054,168.25397106225137,2023-02-28,2023-02-21,2023-02-28,2023-02-21,8.260635732964147,9.049220579501707
403,LAKTR02,LAKTR02_WG,LAKTR02_EL63,LAKTR02_EL6345005,LPTR0200,21.461905,38.170091,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAKKOPETRA,Ecodev,11.0,11.0,Greece,2023-03-20,2023-03-04,38.171662210452105,21.46299792582754,0.36242159803654217,0.08561495002172971,-0.3725274725274725,-0.08561495002172971,0.4473297261110749,0.1199791827557642,-0.4202463432389256,-0.1199791827557642,0.09341176347447193,0.06773500522603433,0.05064469325348205,0.06773500522603433,2023-03-05,38.171662210452105,21.46299792582754,14480.0,14050.0,38.171662210452105,21.46299792582754,14350.083333333336,14040.25,14312.6,13952.315789473683,14546.35294117647,14103.277777777776,14691.055555555557,14182.333333333336,2023-03-05,38.15017450885257,21.450098118345682,168.20355036249384,2023-02-26,2023-02-19,2023-02-26,2023-02-19,11.478453034884296,11.493424994288944
394,VOYTR02,VOYTR02_WG,VOYTR02_EL63,VOYTR02_EL6345005,PVTR0200,21.38512,38.076578,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,VOYPRASIO,Ecodev,2.0,2.0,Greece,2023-03-20,2023-03-04,38.07733910561953,21.38664112667737,0.3695051494599347,0.08411214953271029,-0.3698492462311557,-0.08411214953271029,0.3547330493720386,0.09830059212830558,-0.3358109038820172,-0.09830059212830558,0.09335244417379522,0.06370836017133476,0.07479467823340682,0.06370836017133476,2023-03-05,38.07733910561953,21.38664112667737,14414.0,14063.0,38.077339105619544,21.38664112667737,14373.0,13981.090909090908,14302.0,13895.0,14617.166666666664,14078.142857142857,14721.6875,14184.555555555557,2023-03-05,38.050174051424385,21.3500976609175,293.88497153134085,2023-02-26,2023-02-19,2023-02-26,2023-02-19,7.5933889800217,7.6689808235969394
698,PRATR09,PRATR09_WG,PRATR09_EL63,PRATR09_EL6345005,0,21.75508,38.219447,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Triple Trap,4.0,4.0,Greece,2023-03-20,2023-03-04,38.221069551078685,21.754950393166407,0.29685502429046273,0.05710712796998745,-0.3204894558708669,-0.05710712796998745,0.33800568968708045,0.1084157170519838,-0.3251123112391597,-0.1084157170519838,0.0838699630405421,0.05900719109014318,0.05461680909122322,0.05900719109014318,2023-03-05,38.22106955107867,21.754950393166407,14550.0,13776.0,38.22106955107867,21.754950393166407,14322.923076923076,14026.230769230771,14384.266666666665,13985.708333333336,14617.928571428569,14085.1,14859.111111111111,14202.888888888889,2023-03-05,38.25017496628076,21.750099490630237,130.45505222550128,2023-02-26,2023-02-19,2023-02-26,2023-02-19,9.614533361978829,9.666967991739511
429,KTCTR01,KTCTR01_WG,KTCTR01_EL63,KTCTR01_EL6345007,KOTR0100,21.324836,38.005609,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,KOTYCHI,Triple Trap,3.0,3.0,Greece,2023-03-22,2023-03-06,38.005473882889966,21.323759056789005,0.4907586206896552,0.1874313337727972,-0.42247959989470907,-0.1874313337727972,0.3950126982657385,0.1406218643614686,-0.3381080571551779,-0.1406218643614686,0.1745254906297105,0.09037725141620206,0.16983752638433966,0.09037725141620206,2023-03-07,38.005473882889966,21.323759056789005,14412.0,14097.0,38.005473882889966,21.323759056789005,14361.6,14010.909090909092,14339.823529411766,13917.94117647059,14581.25,14104.764705882351,14657.75,14190.545454545454,2023-03-07,38.050174051424385,21.3500976609175,293.94648517505266,2023-02-28,2023-02-21,2023-02-28,2023-02-21,4.157308928202838,7.730494467308745
587,KSATR01,KSATR01_WG,KSATR01_EL63,KSATR01_EL6345007,0,21.596059,37.543095,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRITSAINA-KRESTENA,KATO SAMIKO,Ecodev,,,Greece,2023-03-22,2023-03-06,37.542841511568376,21.597745218445482,0.5721703011422639,0.22146026623638565,-0.4949395211058998,-0.22146026623638565,0.4969806710797108,0.23178333640231635,-0.3964594539548253,-0.23178333640231635,0.04422842549513202,0.07526489265752599,0.08256215176209221,0.07526489265752599,2023-03-07,37.542841511568376,21.597745218445482,14379.0,14117.0,37.542841511568376,21.597745218445482,14397.5,14010.5,14397.285714285714,13936.5,14567.266666666665,14097.0625,14767.533333333333,14134.266666666665,2023-03-07,37.55017176428346,21.55009857577387,163.99729763963842,2023-02-28,2023-02-21,2023-02-28,2023-02-21,4.9039522416715045,6.187936482630903
594,NIKTR01,NIKTR01_WG,NIKTR01_EL63,NIKTR01_EL6345005,0,22.147252,38.218207,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,AIGIALEIA,NIKOLAIIKA,Ecodev,,,Greece,2023-03-20,2023-03-04,38.21657797465808,22.14571754175844,0.4420485175202157,0.20224719101123595,-0.3696,-0.20224719101123595,0.31885392054495904,0.2420021022626157,-0.21786113424871198,-0.2420021022626157,0.2275975080209152,0.0940602658272514,0.29107013208123345,0.0940602658272514,2023-03-05,38.21657797465807,22.14571754175844,14238.0,14029.0,38.21657797465807,22.14571754175844,14282.466666666667,13995.235294117649,14287.388888888889,13936.5,14504.6875,14076.64705882353,14672.333333333336,14095.285714285714,2023-03-05,38.25017496628076,22.150101320342976,51.79231014155084,2023-02-26,2023-02-19,2023-02-26,2023-02-19,4.487041835032869,4.9796595557709225
583,AMLTR01,AMLTR01_WG,AMLTR01_EL63,AMLTR01_EL6345007,0,21.346381,37.796347,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ILIDA,AMALIADA,Ecodev,,,Greece,2023-03-22,2023-03-06,37.794369791121866,21.346216938891992,0.1903355704697986,-0.01924353019243533,-0.21813186813186813,0.01924353019243533,0.30172336429379754,0.05608989782015628,-0.3015206241067131,-0.05608989782015628,0.12953950730455466,0.08506246534789816,0.09576160851286183,0.08506246534789816,2023-03-07,37.794369791121866,21.346216938891992,14496.0,14093.0,37.794369791121866,21.346216938891992,14325.111111111111,13996.555555555557,14343.307692307693,13929.944444444443,14605.5,14079.933333333332,14817.6875,14153.9,2023-03-07,37.75017267913984,21.3500976609175,210.70954077655338,2023-02-28,2023-02-21,2023-02-28,2023-02-21,6.415799503680319,9.227472605067305
728,PRATR02,PRATR02_WG,PRATR02_EL63,PRATR02_EL6345005,0,21.72512,38.225193,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,5.0,5.0,Greece,2023-03-20,2023-03-04,38.22556112749928,21.723509358222227,0.09970203988081593,-0.0255889520714866,-0.14592787198471455,0.0255889520714866,0.07162870317717843,0.051768523327045096,-0.04786761661854892,-0.051768523327045096,0.14355989051681475,0.1493687053065365,0.2321155224167012,0.1493687053065365,2023-03-05,38.22556112749928,21.723509358222227,,,38.225561127499276,21.723509358222227,,,,,,,,,2023-03-05,38.25017496628076,21.750099490630237,130.45505222550128,2023-02-26,2023-02-19,2023-02-26,2023-02-19,9.614533361978829,9.666967991739511
391,ARXTR02,ARXTR02_WG,ARXTR02_EL63,ARXTR02_EL6345005,ARTR0200,21.4308,38.174844,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,ARAXOS,Ecodev,28.0,28.0,Greece,2023-03-20,2023-03-04,38.176153786872696,21.43155689088336,0.23031271399223924,0.02218850749099182,-0.2508702715247157,-0.02218850749099182,0.3149772441549408,0.07534933769127733,-0.3224407083240018,-0.07534933769127733,0.09575497669069433,0.05277412260540647,0.061838771965121976,0.05277412260540647,2023-03-05,38.176153786872696,21.43155689088336,14455.0,14038.0,38.176153786872696,21.431556890883357,14344.916666666664,14054.166666666664,14322.294117647061,13966.631578947368,14495.5,14151.944444444443,14659.315789473683,14155.333333333336,2023-03-05,38.15017450885257,21.450098118345682,168.20355036249384,2023-02-26,2023-02-19,2023-02-26,2023-02-19,11.478453034884296,11.493424994288944
406,LIMTR01,LIMTR01_WG,LIMTR01_EL63,LIMTR01_EL6345005,LITR0100,21.479304,38.14221,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LIMNOCHORI,Ecodev,2.0,2.0,Greece,2023-03-20,2023-03-04,38.14022117550791,21.480964231509933,0.4408329101066531,0.11913214990138067,-0.4096894409937888,-0.11913214990138067,0.5633943953521781,0.2296547636582591,-0.4850593111821529,-0.2296547636582591,0.06893202549450067,0.06663240394219762,0.045490542278404295,0.06663240394219762,2023-03-05,38.14022117550791,21.480964231509933,14390.0,14076.0,38.14022117550791,21.480964231509933,14364.3,13972.0,14332.428571428569,13901.842105263158,14560.866666666667,14085.8,14743.05882352941,14101.727272727272,2023-03-05,38.15017450885257,21.450098118345682,168.20355036249384,2023-02-26,2023-02-19,2023-02-26,2023-02-19,11.478453034884296,11.493424994288944
437,MRSTR02,MRSTR02_WG,MRSTR02_EL63,MRSTR02_EL6345007,MYTR0200,21.207643,37.9376,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRAVIDA-KYLLINI,MYRSINI,Ecodev,4.0,4.0,Greece,2023-03-22,2023-03-06,37.938100236581,21.20697806985345,0.1730319563522993,0.2035185925629748,-0.10947290821968296,-0.2035185925629748,0.21322793828591646,0.2550174189164198,-0.12160847346421964,-0.2550174189164198,0.15701877237564785,0.07892621036129083,0.1593611418279764,0.07892621036129083,2023-03-07,37.938100236581,21.20697806985345,14387.0,14042.0,37.938100236581,21.206978069853452,14370.166666666664,14056.181818181818,14382.666666666664,13958.266666666665,14527.857142857143,14138.615384615383,14597.823529411766,14227.333333333336,2023-03-07,37.950173593996205,21.250097203489315,249.09386002787858,2023-02-28,2023-02-21,2023-02-28,2023-02-21,3.195855043246411,7.588614402338862
405,LAPTR02,LAPTR02_WG,LAPTR02_EL63,LAPTR02_EL6345005,LATR0200,21.417973,38.101427,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,WEST ACHAIA,LAPAS,Ecodev,9.0,9.0,Greece,2023-03-20,2023-03-04,38.09979698772253,21.41808216162156,0.3579354838709677,0.07497446373850862,-0.3488849013073571,-0.07497446373850862,0.41222730735529534,0.11145350812285804,-0.3828859300563493,-0.11145350812285804,0.07658275366593995,0.05702948558030396,0.049588152270952236,0.05702948558030396,2023-03-05,38.09979698772253,21.41808216162156,14408.0,14078.0,38.09979698772253,21.41808216162156,14371.545454545454,13989.0,14345.777777777776,13888.684210526317,14602.133333333333,14094.875,14758.222222222224,14164.1,2023-03-05,38.15017450885257,21.450098118345682,168.20355036249384,2023-02-26,2023-02-19,2023-02-26,2023-02-19,11.478453034884296,11.493424994288944
586,KEETR01,KEETR01_WG,KEETR01_EL63,KEETR01_EL6345007,0,21.615902,37.590669,2023-03-07,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL633,ILIA,ANDRITSAINA-KRESTENA,KRESTENA,Ecodev,,,Greece,2023-03-22,2023-03-06,37.59224885219496,21.615711524127875,0.3967011462119095,0.09705753184014056,-0.3766877927803803,-0.09705753184014056,0.4706435285117354,0.16527575518294724,-0.4148478688854949,-0.16527575518294724,0.09920378252022777,0.08208007835544566,0.06080097913448643,0.08208007835544566,2023-03-07,37.59224885219496,21.615711524127875,14449.0,14058.0,37.59224885219496,21.615711524127875,14358.888888888889,13992.153846153846,14361.53846153846,13905.705882352939,14633.615384615383,14033.285714285714,14787.0,14145.307692307693,2023-03-07,37.55017176428346,21.650099033202054,175.55906994536053,2023-02-28,2023-02-21,2023-02-28,2023-02-21,9.94137482601218,10.945307763991877
419,PRATR01,PRATR01_WG,PRATR01_EL63,PRATR01_EL6345005,PATR0100,21.745222,38.274478,2023-03-05,12,3,2023,EL,0,Greece,EL6,CENTRAL GREECE,EL63,WESTERN GREECE,EL632,ACHAIA,PATRA,PATRA,Ecodev,1.0,1.0,Greece,2023-03-20,2023-03-04,38.274968468125856,21.745967240325214,0.30402930402930395,0.07878787878787884,-0.2952700811642877,-0.07878787878787884,0.1557624546239776,0.14798172479769214,-0.0692141240732807,-0.14798172479769214,0.19995596871923987,0.1541127104746184,0.3069650487194925,0.1541127104746184,2023-03-05,38.274968468125856,21.745967240325214,14395.0,13759.0,38.274968468125856,21.745967240325214,14339.153846153846,14119.727272727272,14310.714285714286,14019.380952380952,14458.733333333335,14148.375,14575.5,14241.2,2023-03-05,38.25017496628076,21.750099490630237,130.45505222550128,2023-02-26,2023-02-19,2023-02-26,2023-02-19,9.614533361978829,9.666967991739511
