station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
210,13.085103,45.785864,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Palazzolo dello Stella,,CDC-CO2,1,5,0,,5,5,Veneto,2024-09-25,2024-09-09,45.78488424336571,13.086207901412273,0.3731269958241217,0.048780487804878085,-0.3744775018441111,-0.048780487804878085,0.7205264631755811,0.3913043478260869,-0.5673469387755102,-0.3913043478260869,0.0,0.0,0.0,0.0,2024-09-10,45.78488424336571,13.086207901412273,14908.0,14458.0,45.78488424336571,13.086207901412273,13925.928571428569,13607.066666666668,14274.166666666664,13844.0,14444.9,13982.571428571431,14747.333333333336,14170.5,2024-09-10,45.75020927339464,13.050059694378142,1584.249965723604,2024-09-03,2024-08-27,2024-09-03,2024-08-27,275.38999432325363,302.3999941647053
212,13.073224,45.93968,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bertiolo,,CDC-CO2,1,1,0,,1,1,Veneto,2024-09-25,2024-09-09,45.93759784166604,13.072733172150473,0.39225880993645296,0.007946465913843575,-0.38705035971223023,-0.007946465913843575,0.5326928732277261,0.15307210040725674,-0.4933231847827945,-0.15307210040725674,0.18219076470551984,0.16953624927326422,0.1220663989211878,0.16953624927326422,2024-09-10,45.93759784166604,13.072733172150473,14914.0,14407.0,45.93759784166604,13.072733172150476,13936.5,13573.529411764706,14194.0,13822.857142857143,14544.777777777776,13908.7,14853.416666666664,14149.181818181818,2024-09-10,45.950210188251006,13.050059694378142,1682.3499572910368,2024-09-03,2024-08-27,2024-09-03,2024-08-27,213.47999553382397,217.3799953609705
401,13.102874,45.659181,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Lignano,Sabbiadoro,CDC-CO2,1,3,0,,3,3,Veneto,2024-09-25,2024-09-09,45.659120103588975,13.104174207094665,0.4001292824822237,0.1539690996270645,-0.3362122146822949,-0.1539690996270645,-0.2404784494442938,0.2799022988505747,0.3769770592361331,-0.2799022988505747,0.1019585253456221,0.069235632183908,0.1473390501863594,0.069235632183908,2024-09-10,45.65912010358896,13.104174207094665,,,45.65912010358896,13.104174207094665,,,,,,,,,2024-09-10,45.65020881596645,13.150060151806327,1676.80996469222,2024-09-03,2024-08-27,2024-09-03,2024-08-27,321.3199944794178,321.3199944794178
402,13.394527,45.729911,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Aquileia,,CDC-CO2,0,0,0,,0,0,Veneto,2024-09-25,2024-09-09,45.73098532631853,13.396126674433534,0.4767801857585139,0.3104395604395604,-0.3413005272407733,-0.3104395604395604,0.5156033742259135,0.25278525622542936,-0.4300717712879572,-0.25278525622542936,0.14280491995820474,0.12708892839525535,0.10075323392243153,0.12708892839525535,2024-09-10,45.73098532631853,13.396126674433534,14860.0,14465.0,45.73098532631853,13.396126674433534,13952.363636363636,13634.923076923076,14326.75,13842.166666666664,14454.0,13919.166666666664,14703.25,14188.375,2024-09-10,45.75020927339464,13.350061066662697,1674.4799600541592,2024-09-03,2024-08-27,2024-09-03,2024-08-27,231.58999375998974,236.5699936300516
403,13.061359,45.855597,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Revignano Teor,,CDC-CO2,1,2,0,,2,2,Veneto,2024-09-25,2024-09-09,45.85674946609529,13.059258442888687,0.6613023025501361,0.2646061062947607,-0.5847897968823808,-0.2646061062947607,0.5106084061107631,0.1708772345115203,-0.4581817635995837,-0.1708772345115203,0.09006101104381918,0.04209302041720072,0.05887587075616778,0.04209302041720072,2024-09-10,45.85674946609527,13.059258442888687,14900.0,14426.0,45.85674946609527,13.059258442888687,13934.416666666664,13595.1875,14216.0,13844.0,14512.333333333336,13966.0,14702.714285714286,14128.0,2024-09-10,45.850209730822826,13.050059694378142,1776.5199610870332,2024-09-03,2024-08-27,2024-09-03,2024-08-27,276.21999421715736,281.28999412059784
214,13.473531,45.788481,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,San Canzian d'Isonzo,,CDC-CO2,1,3,0,,3,3,Veneto,2024-09-25,2024-09-09,45.78937581978631,13.472483473583699,0.628056628056628,0.320803967632472,-0.4988151658767772,-0.320803967632472,0.5526018040451726,0.3205411553977383,-0.4192769169585685,-0.3205411553977383,0.16896653084476035,0.07203998442883781,0.15888943515429005,0.07203998442883781,2024-09-10,45.7893758197863,13.472483473583699,14887.0,14428.0,45.7893758197863,13.472483473583699,13965.133333333333,13629.3125,14295.75,13849.0,14507.416666666664,13915.857142857143,14714.5,14156.777777777776,2024-09-10,45.75020927339464,13.450061524090883,1724.6999613940716,2024-09-03,2024-08-27,2024-09-03,2024-08-27,225.39999635517597,231.59999621659517
178,12.42435,45.864107,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Codogn,,CDC-CO2,1,2,0,,2,2,Veneto,2024-09-25,2024-09-09,45.86573261893647,12.425946167584364,0.5596393897364772,0.20106809078771687,-0.43385400063755175,-0.20106809078771687,0.5715783280295895,0.20579484442261667,-0.4594513515582609,-0.20579484442261667,0.015940705855822954,0.015277408560472275,0.02029733497311038,0.015277408560472275,2024-09-10,45.86573261893647,12.425946167584364,14961.0,14403.0,45.86573261893647,12.425946167584364,13958.785714285714,13542.0,14211.75,13796.833333333336,14563.125,13959.888888888889,14845.416666666664,14121.0,2024-09-10,45.850209730822826,12.450056949809031,1363.4999693706632,2024-09-03,2024-08-27,2024-09-03,2024-08-27,274.2099931035191,274.2099931035191
355,12.299455,45.797542,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Santa Lucia di Piave,,CDC-CO2,1,43,0,,43,43,Veneto,2024-09-25,2024-09-09,45.7983589726275,12.300182027807622,0.5019909742500664,0.11137301119622868,-0.4418960244648319,-0.11137301119622868,0.4608946608946608,0.15228773048030955,-0.3710725893824485,-0.15228773048030955,0.0,0.0,0.0,0.0,2024-09-10,45.7983589726275,12.300182027807622,14889.0,14651.0,45.7983589726275,12.300182027807622,13923.533333333333,13543.5,14104.1,13820.0,14451.428571428569,13924.5,14728.53846153846,14090.285714285714,2024-09-10,45.75020927339464,12.250056034952662,1434.9199682120234,2024-09-03,2024-08-27,2024-09-03,2024-08-27,298.30999441444874,298.30999441444874
373,12.461786,45.712302,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Ponte di Piave,,CDC-CO2,1,19,0,,19,19,Veneto,2024-09-25,2024-09-09,45.71301902063614,12.461878778949153,0.5561176098640531,0.1903264812575574,-0.44552129221732745,-0.1903264812575574,0.4803214215506794,0.1372286229625614,-0.4034112453100018,-0.1372286229625614,0.11964408782796633,0.09796767233459792,0.06851572955784184,0.09796767233459792,2024-09-10,45.71301902063614,12.461878778949153,14957.0,14383.0,45.71301902063614,12.461878778949151,13912.384615384617,13571.0,14213.0,13811.8,14493.777777777776,13984.444444444443,14768.4,14120.5,2024-09-10,45.75020927339464,12.450056949809031,1468.6299643404782,2024-09-03,2024-08-27,2024-09-03,2024-08-27,322.32999206893146,323.6199920196086
386,12.587252,45.781058,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Motta di Livenza,,CDC-CO2,1,7,0,,7,7,Veneto,2024-09-25,2024-09-09,45.78039266694511,12.587642918725894,0.356043956043956,-0.0331047992164544,-0.34900245968843946,0.0331047992164544,0.41446709704625395,0.046445433491521235,-0.37318131322926135,-0.046445433491521235,0.10389645906460247,0.05785096451481956,0.08697571384200757,0.05785096451481956,2024-09-10,45.780392666945104,12.587642918725894,14953.0,14535.0,45.780392666945104,12.587642918725894,13964.153846153846,13552.857142857143,14198.25,13767.25,14570.0,13875.777777777776,14755.866666666667,14129.5,2024-09-10,45.75020927339464,12.550057407237217,1557.8299623113126,2024-09-03,2024-08-27,2024-09-03,2024-08-27,344.1399914622307,345.38999141193926
339,11.378061,45.491496,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Montorso Vicentino,,CDC-CO2,1,15,0,,15,15,Veneto,2024-09-25,2024-09-09,45.49293177602684,11.379408861585032,0.3890229191797345,0.08580858085808578,-0.37904191616766464,-0.08580858085808578,0.43339197851721306,0.1068964051381284,-0.4027668248905507,-0.1068964051381284,0.14547251530753386,0.07191512977633895,0.11357236088586135,0.07191512977633895,2024-09-10,45.49293177602684,11.379408861585032,14956.0,14664.0,45.49293177602684,11.379408861585032,13992.0,13624.307692307693,14348.0,13820.0,14564.888888888889,14029.9,14840.23076923077,14185.428571428569,2024-09-10,45.45020790111008,11.350051918098998,1491.5699622444808,2024-09-03,2024-08-27,2024-09-03,2024-08-27,244.61999320983887,246.4099931716919
195,10.842836,45.26645,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Nogarole Rocca,,CDC-CO2,1,23,0,,23,23,Veneto,2024-09-25,2024-09-09,45.26835295499694,10.84491126753387,0.4780219780219781,0.12575852688847042,-0.4339019189765458,-0.12575852688847042,0.6297952421085479,0.2644344735281929,-0.5453752774891204,-0.2644344735281929,0.12973371144426216,0.09822477044232683,0.09931897010896228,0.09822477044232683,2024-09-10,45.26835295499694,10.84491126753387,14954.0,14551.0,45.26835295499694,10.84491126753387,13913.727272727272,13577.583333333336,14239.0,13781.25,14520.666666666664,14001.583333333336,14733.916666666664,14121.888888888889,2024-09-10,45.250206986253716,10.850049630958072,1255.679969534278,2024-09-03,2024-08-27,2024-09-03,2024-08-27,154.46999593637884,154.46999593637884
320,11.247569,45.337162,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Ronco all'Adige,,CDC-CO2,1,6,0,,6,6,Veneto,2024-09-25,2024-09-09,45.33572660130591,11.249153145387693,0.4260761072988147,0.17260836111823544,-0.3439153439153439,-0.17260836111823544,0.5554822253087206,0.198578048570702,-0.4689846057925996,-0.198578048570702,0.0889614339370768,0.05876424174092624,0.08746642258087815,0.05876424174092624,2024-09-10,45.33572660130591,11.249153145387693,14876.0,14599.0,45.33572660130591,11.249153145387691,13897.571428571431,13621.0,14203.625,13860.2,14562.125,13984.444444444443,14765.25,14153.333333333336,2024-09-10,45.350207443681896,11.250051460670813,1354.7899652961642,2024-09-03,2024-08-27,2024-09-03,2024-08-27,213.31999360211194,213.31999360211194
320,11.247569,45.337162,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Ronco all'Adige,,Gravid ,0,0,0,,0,0,Veneto,2024-09-25,2024-09-09,45.33572660130591,11.249153145387693,0.4260761072988147,0.17260836111823544,-0.3439153439153439,-0.17260836111823544,0.5554822253087206,0.198578048570702,-0.4689846057925996,-0.198578048570702,0.0889614339370768,0.05876424174092624,0.08746642258087815,0.05876424174092624,2024-09-10,45.33572660130591,11.249153145387693,14876.0,14599.0,45.33572660130591,11.249153145387691,13897.571428571431,13621.0,14203.625,13860.2,14562.125,13984.444444444443,14765.25,14153.333333333336,2024-09-10,45.350207443681896,11.250051460670813,1354.7899652961642,2024-09-03,2024-08-27,2024-09-03,2024-08-27,213.31999360211194,213.31999360211194
321,11.000028,45.234662,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Erb,,CDC-CO2,1,73,0,,73,73,Veneto,2024-09-25,2024-09-09,45.23242034363216,11.0021164422548,0.17539267015706808,-0.08776919951239331,-0.2311488894982177,0.08776919951239331,0.4077666861286489,0.2944564363959335,-0.253495675726039,-0.2944564363959335,0.006350151136682146,0.05816950331794131,0.018092009685118444,0.05816950331794131,2024-09-10,45.23242034363214,11.0021164422548,14768.0,14625.0,45.23242034363214,11.0021164422548,13881.25,13571.692307692307,14191.375,13795.0,14506.636363636364,13952.083333333336,14701.846153846154,14116.916666666664,2024-09-10,45.250206986253716,10.950050088386257,1251.0899703986943,2024-09-03,2024-08-27,2024-09-03,2024-08-27,140.4899962246418,140.4899962246418
379,11.130067,45.292435,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Oppeano,,CDC-CO2,1,32,0,,32,32,Veneto,2024-09-25,2024-09-09,45.29081083709993,11.127880582031544,0.5445177246496291,0.2665201960452933,-0.4370086289549376,-0.2665201960452933,0.6413899249156074,0.3553165203920949,-0.4998077953949255,-0.3553165203920949,0.02643147616214475,0.044909687395916026,0.003401224553036375,0.044909687395916026,2024-09-10,45.29081083709993,11.127880582031544,14947.0,14601.0,45.29081083709993,11.127880582031544,13922.428571428569,13584.0,14088.0,13788.833333333336,14604.571428571431,13946.0,14795.166666666664,14106.3,2024-09-10,45.250206986253716,11.150051003242627,1329.5299691669643,2024-09-03,2024-08-27,2024-09-03,2024-08-27,161.91999583691359,161.91999583691359
381,10.791083,45.332144,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Villafranca Veronese,,CDC-CO2,1,54,0,,54,54,Veneto,2024-09-25,2024-09-09,45.33123502488531,10.791012350486694,0.3766461808604039,0.04347826086956523,-0.34901061084026386,-0.04347826086956523,0.4584397136460913,0.11157878932864958,-0.41612460085686936,-0.11157878932864958,0.11660573544079895,0.09449258162311458,0.08420157961161333,0.09449258162311458,2024-09-10,45.33123502488531,10.791012350486694,15023.0,14588.0,45.33123502488531,10.791012350486694,13906.833333333336,13592.666666666664,14271.875,13797.0,14547.3,13966.3,14784.583333333336,14081.3,2024-09-10,45.350207443681896,10.750049173529888,1340.319970075041,2024-09-03,2024-08-27,2024-09-03,2024-08-27,185.72999648936093,185.7799964863807
399,10.8808,45.4572,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Verona,,CDC-CO2,1,16,0,,16,16,Veneto,2024-09-25,2024-09-09,45.45699916466207,10.880843878898654,0.41887653264898783,0.03086803397555416,-0.37004405286343617,-0.03086803397555416,0.29995332798151475,0.07832003644826263,-0.26149356143482483,-0.07832003644826263,0.12462861954144915,0.061583040752358,0.10301521773024147,0.061583040752358,2024-09-10,45.456999164662044,10.880843878898654,15021.0,14539.0,45.456999164662044,10.880843878898654,13946.0,13524.25,14261.5,13671.2,14487.875,14010.666666666664,14832.0,14120.583333333336,2024-09-10,45.45020790111008,10.850049630958072,1436.9399687238038,2024-09-03,2024-08-27,2024-09-03,2024-08-27,244.62999523431063,244.62999523431063
399,10.8808,45.4572,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH31,Verona,Verona,,Gravid ,1,13,0,,13,13,Veneto,2024-09-25,2024-09-09,45.45699916466207,10.880843878898654,0.41887653264898783,0.03086803397555416,-0.37004405286343617,-0.03086803397555416,0.29995332798151475,0.07832003644826263,-0.26149356143482483,-0.07832003644826263,0.12462861954144915,0.061583040752358,0.10301521773024147,0.061583040752358,2024-09-10,45.456999164662044,10.880843878898654,15021.0,14539.0,45.456999164662044,10.880843878898654,13946.0,13524.25,14261.5,13671.2,14487.875,14010.666666666664,14832.0,14120.583333333336,2024-09-10,45.45020790111008,10.850049630958072,1436.9399687238038,2024-09-03,2024-08-27,2024-09-03,2024-08-27,244.62999523431063,244.62999523431063
162,11.455028,44.963914,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Ficarolo,,CDC-CO2,1,5,0,,5,5,Veneto,2024-09-25,2024-09-09,44.962925758396274,11.455765660735198,0.20075963103635366,-0.12339077044959396,-0.2700143472022956,0.12339077044959396,0.2918799803396505,-0.01802920438306591,-0.31252781059417045,0.01802920438306591,0.12552293714281165,0.10806862081636584,0.08224991910000319,0.10806862081636584,2024-09-10,44.962925758396274,11.455765660735198,14937.0,14591.0,44.962925758396274,11.455765660735198,13883.636363636364,13575.090909090908,14174.2,13718.666666666664,14442.0,13982.857142857143,14715.857142857143,14108.75,2024-09-10,44.95020561396916,11.450052375527182,1358.2699663881212,2024-09-03,2024-08-27,2024-09-03,2024-08-27,202.06999591365457,202.29999590292573
227,11.37895,45.005233,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Ceneselli,,CDC-CO2,1,2,0,,2,2,Veneto,2024-09-25,2024-09-09,45.00334994618166,11.379408861585032,0.4483994878361075,0.11756569847856155,-0.42720161493817815,-0.11756569847856155,0.4241785491021346,0.11719721062346015,-0.372789762020214,-0.11719721062346015,0.12706620862877402,0.09849413939143874,0.09934630532421858,0.09849413939143874,2024-09-10,45.00334994618165,11.379408861585032,14943.0,14595.0,45.00334994618165,11.379408861585032,13931.636363636364,13500.533333333333,14186.333333333336,13754.4,14563.666666666664,13986.0,14829.0,14162.6,2024-09-10,45.05020607139734,11.350051918098998,1289.0999713130295,2024-09-03,2024-08-27,2024-09-03,2024-08-27,200.19999635964632,200.93999633938074
349,11.50945,45.073324,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Badia Polesine,,CDC-CO2,1,1,0,,1,1,Veneto,2024-09-25,2024-09-09,45.07521516891123,11.509664577782376,0.4183482421468692,0.12082853855005755,-0.38944365192582026,-0.12082853855005755,0.4823647384665306,0.13630773164425994,-0.44463710766117504,-0.13630773164425994,0.0722526667722784,0.05146826693793044,0.04570835641313308,0.05146826693793044,2024-09-10,45.07521516891122,11.509664577782376,14983.0,14587.0,45.07521516891122,11.509664577782376,13838.888888888889,13579.444444444443,14233.666666666664,13765.0,14476.888888888889,13953.5,14741.214285714286,14144.555555555557,2024-09-10,45.05020607139734,11.550052832955368,1331.379969906062,2024-09-03,2024-08-27,2024-09-03,2024-08-27,230.63999580591917,235.3699957355857
350,11.640704,45.063327,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Villanova del Ghebbo,,CDC-CO2,1,19,0,,19,19,Veneto,2024-09-25,2024-09-09,45.06174043964944,11.639920293979714,0.476892330751936,0.10940138862826047,-0.4405458089668616,-0.10940138862826047,0.4410478309350973,0.1161033146520132,-0.3877137579395518,-0.1161033146520132,0.11402740972753905,0.10850269376606926,0.09028195215179463,0.10850269376606926,2024-09-10,45.06174043964943,11.639920293979714,14967.0,14589.0,45.06174043964943,11.639920293979714,13893.75,13578.3,14227.75,13757.666666666664,14485.555555555557,13946.384615384617,14740.333333333336,14166.0,2024-09-10,45.05020607139734,11.650053290383552,1372.7199675254524,2024-09-03,2024-08-27,2024-09-03,2024-08-27,262.339993102476,272.3399928640574
391,11.980783,45.320831,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,CDC-CO2,1,54,0,,54,54,Veneto,2024-09-25,2024-09-09,45.322251872044106,11.981280101945163,0.4576910978295062,0.09060955518945636,-0.3941034897713598,-0.09060955518945636,0.4620295347535953,0.10174044112199186,-0.4154271632602878,-0.10174044112199186,0.11644772014832284,0.0741418003274525,0.08355141679893496,0.0741418003274525,2024-09-10,45.322251872044106,11.981280101945163,14997.0,14584.0,45.322251872044106,11.981280101945163,13872.333333333336,13580.384615384617,14250.0,13806.333333333336,14515.5,14014.111111111111,14730.0,14180.857142857143,2024-09-10,45.350207443681896,11.950054662668107,1404.2399692256004,2024-09-03,2024-08-27,2024-09-03,2024-08-27,277.3399947732687,289.55999456346035
391,11.980783,45.320831,2024-09-10,39,9,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,Gravid ,1,1,0,,1,1,Veneto,2024-09-25,2024-09-09,45.322251872044106,11.981280101945163,0.4576910978295062,0.09060955518945636,-0.3941034897713598,-0.09060955518945636,0.4620295347535953,0.10174044112199186,-0.4154271632602878,-0.10174044112199186,0.11644772014832284,0.0741418003274525,0.08355141679893496,0.0741418003274525,2024-09-10,45.322251872044106,11.981280101945163,14997.0,14584.0,45.322251872044106,11.981280101945163,13872.333333333336,13580.384615384617,14250.0,13806.333333333336,14515.5,14014.111111111111,14730.0,14180.857142857143,2024-09-10,45.350207443681896,11.950054662668107,1404.2399692256004,2024-09-03,2024-08-27,2024-09-03,2024-08-27,277.3399947732687,289.55999456346035
