station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
307,12.658373,45.674905,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Ceggia,,CDC-CO2,5,100-100-100-100-74,0,,474,474,Veneto,2024-06-17,2024-06-01,45.677086409271354,12.659508141455461,0.5596281540504648,0.28349726775956285,-0.4647044150661013,-0.28349726775956285,0.34261834081949344,0.08789968512506847,-0.29569898351969626,-0.08789968512506847,0.04523595942813823,0.049109239945285266,0.03650545209543007,0.049109239945285266,2024-06-02,45.677086409271354,12.659508141455461,14848.0,14373.0,45.677086409271354,12.659508141455461,13881.4,13554.5,14208.111111111111,13770.125,14549.111111111111,13986.666666666664,14764.529411764706,14132.111111111111,2024-06-02,45.65020881596645,12.650057864665403,722.4512137619215,2024-05-26,2024-05-19,2024-05-26,2024-05-19,29.368053812533617,64.48798374831676
346,12.084125,45.464148,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Mirano,,CDC-CO2,7,100-100-100-100-100-100-83,0,,683,683,Veneto,2024-06-17,2024-06-01,45.465982317503254,12.08458635961892,0.3441018110621635,0.1006012024048096,-0.3464084334395685,-0.1006012024048096,0.4051532452860247,0.14023827216730048,-0.3682777707623156,-0.14023827216730048,0.06101620970828992,0.05980646324562356,0.0621398278572903,0.05980646324562356,2024-06-02,45.465982317503254,12.08458635961892,14959.0,14341.0,45.465982317503254,12.08458635961892,13843.090909090908,13584.0,14256.625,13861.666666666664,14546.857142857143,14010.75,14732.357142857143,14191.0,2024-06-02,45.45020790111008,12.050055120096292,609.5312564766102,2024-05-26,2024-05-19,2024-05-26,2024-05-19,1.2232857188209891,55.26799162430689
347,12.975591,45.694464,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,,CDC-CO2,8,100-100-100-100-100-100-100-34,0,,734,734,Veneto,2024-06-17,2024-06-01,45.695052714953746,12.973918490897322,0.2336448598130841,-0.04052863436123348,-0.2239393087946053,0.04052863436123348,0.3500880046011443,0.1341547936199232,-0.3152526465391771,-0.1341547936199232,0.12314562582657175,0.10569891185425127,0.11741344861514286,0.10569891185425127,2024-06-02,45.695052714953746,12.973918490897322,14824.0,14431.0,45.695052714953746,12.973918490897322,13893.5,13621.1875,14238.6,13857.8,14447.666666666664,13952.285714285714,14657.266666666665,14172.888888888889,2024-06-02,45.65020881596645,12.950059236949958,1090.3813735246176,2024-05-26,2024-05-19,2024-05-26,2024-05-19,50.095355954021215,111.45109029789455
384,12.637082,45.544211,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Jesolo,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1080,1080,Veneto,2024-06-17,2024-06-01,45.54233911665342,12.637050259352472,0.328505214368482,-0.01735590314977501,-0.3250505634209766,0.01735590314977501,0.34714985752936306,0.03563596193174882,-0.322458688223473,-0.03563596193174882,0.08591160552511297,0.05890640847265146,0.06130615276924883,0.05890640847265146,2024-06-02,45.54233911665342,12.637050259352472,14967.0,,45.54233911665342,12.637050259352472,13901.333333333336,13608.0,14266.75,13792.0,14476.444444444443,13999.5,14735.857142857143,14230.4,2024-06-02,45.55020835853827,12.650057864665403,825.0770291458466,2024-05-26,2024-05-19,2024-05-26,2024-05-19,25.43251943588257,75.11723018391058
389,12.985235,45.771308,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,San Giorgio,CDC-CO2,5,100-100-100-100-21,0,,421,421,Veneto,2024-06-17,2024-06-01,45.771409514103915,12.987393220159115,,,,,0.34266802443991856,0.07963152507676559,-0.3178410794602698,-0.07963152507676559,0.0,0.0,0.0,0.0,2024-06-02,45.77140951410391,12.987393220159115,15067.0,,45.77140951410391,12.987393220159115,13928.583333333336,13629.1875,14253.285714285714,13849.166666666664,14532.375,13924.142857142857,14745.923076923076,14179.333333333336,2024-06-02,45.75020927339464,12.950059236949958,788.7057847904139,2024-05-26,2024-05-19,2024-05-26,2024-05-19,50.71914944797754,96.4362092600204
10,11.670841,45.559359,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Gazzo Padovano,,CDC-CO2,2,100-62,0,,162,162,Veneto,2024-06-17,2024-06-01,45.56030542233582,11.671361328923902,0.5501813784764208,0.25489428347689896,-0.4628023733455043,-0.25489428347689896,0.6181183361061409,0.33616777633176537,-0.5016024576459157,-0.33616777633176537,0.02952974751755238,0.012977849784021387,0.04027649079508697,0.012977849784021387,2024-06-02,45.56030542233582,11.671361328923902,14645.0,14228.0,45.560305422335816,11.671361328923902,13857.444444444443,13582.333333333336,14190.5,13839.333333333336,14456.428571428569,13959.666666666664,14645.214285714286,14150.285714285714,2024-06-02,45.55020835853827,11.650053290383552,699.7065454620249,2024-05-26,2024-05-19,2024-05-26,2024-05-19,4.423227626830339,62.77810780808795
341,11.906861,45.591114,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Santa Giustina in Colle,,CDC-CO2,6,100-100-100-100-100-9,0,,509,509,Veneto,2024-06-17,2024-06-01,45.591746457279996,11.904923302794998,0.4252407501267106,0.11432534178720033,-0.3821577783239125,-0.11432534178720033,0.4637544530486794,0.14094030665853505,-0.4187736696470138,-0.14094030665853505,0.042658921241860416,0.027833521291077117,0.030548766235739388,0.027833521291077117,2024-06-02,45.591746457279996,11.904923302794998,14930.0,14146.0,45.591746457279996,11.904923302794998,13864.0,13584.071428571431,14094.7,13867.2,14441.571428571431,13987.555555555557,14766.5,14237.0,2024-06-02,45.55020835853827,11.950054662668107,726.4082012620003,2024-05-26,2024-05-19,2024-05-26,2024-05-19,2.2975251083262265,47.75278534024255
382,11.92895,45.46068,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Cadoneghe,,CDC-CO2,6,100-100-100-100-100-14,0,,514,514,Veneto,2024-06-17,2024-06-01,45.461490741082656,11.927381184897987,0.2274143302180685,0.023155161220515013,-0.2360784313725489,-0.023155161220515013,0.3809357139808203,0.15993907052788156,-0.3263794654152568,-0.15993907052788156,0.09956917381311857,0.06761466547332169,0.07189861310339214,0.06761466547332169,2024-06-02,45.46149074108265,11.927381184897987,14968.0,14335.0,45.46149074108265,11.927381184897987,13847.8,13580.46153846154,14231.142857142857,13820.4,14533.0,14000.333333333336,14720.833333333336,14197.5,2024-06-02,45.45020790111008,11.950054662668107,638.6420219780582,2024-05-26,2024-05-19,2024-05-26,2024-05-19,4.029770172201097,54.85515676130308
391,11.980783,45.320831,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,CDC-CO2,2,100-11,0,,111,111,Veneto,2024-06-17,2024-06-01,45.322251872044106,11.981280101945163,0.4637610186092067,0.1356382978723404,-0.4062573512114796,-0.1356382978723404,0.4452695219566391,0.13823432935125338,-0.3998906164929106,-0.13823432935125338,0.05138610585110465,0.052780522418487866,0.03834591808746828,0.052780522418487866,2024-06-02,45.322251872044106,11.981280101945163,14965.0,,45.322251872044106,11.981280101945163,13872.333333333336,13580.384615384617,14250.0,13806.333333333336,14515.5,14014.111111111111,14730.0,14180.857142857143,2024-06-02,45.350207443681896,11.950054662668107,798.4900933531953,2024-05-26,2024-05-19,2024-05-26,2024-05-19,3.7685640659183264,70.28058330755448
391,11.980783,45.320831,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,Gravid ,1,11,0,,11,11,Veneto,2024-06-17,2024-06-01,45.322251872044106,11.981280101945163,0.4637610186092067,0.1356382978723404,-0.4062573512114796,-0.1356382978723404,0.4452695219566391,0.13823432935125338,-0.3998906164929106,-0.13823432935125338,0.05138610585110465,0.052780522418487866,0.03834591808746828,0.052780522418487866,2024-06-02,45.322251872044106,11.981280101945163,14965.0,,45.322251872044106,11.981280101945163,13872.333333333336,13580.384615384617,14250.0,13806.333333333336,14515.5,14014.111111111111,14730.0,14180.857142857143,2024-06-02,45.350207443681896,11.950054662668107,798.4900933531953,2024-05-26,2024-05-19,2024-05-26,2024-05-19,3.7685640659183264,70.28058330755448
340,11.73371,45.474447,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Grisignano di Zocco,,CDC-CO2,6,100-100-100-100-100-57,0,,557,557,Veneto,2024-06-17,2024-06-01,45.47496547034446,11.734243398812275,0.5924831081081079,0.2690560323069157,-0.5162846803377563,-0.2690560323069157,0.4740986848643035,0.18357978260131624,-0.4205890610138454,-0.18357978260131624,0.04583650759020354,0.041185767017038535,0.03649815493145562,0.041185767017038535,2024-06-02,45.474965470344436,11.734243398812273,14921.0,14437.0,45.474965470344436,11.734243398812273,13844.0,13597.916666666664,14193.444444444443,13884.125,14471.0,14033.777777777776,14728.363636363636,14199.2,2024-06-02,45.45020790111008,11.750053747811737,755.4200356065887,2024-05-26,2024-05-19,2024-05-26,2024-05-19,2.987531717866659,48.80890232481761
376,11.459718,45.701843,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Thiene,,CDC-CO2,1,79,0,,79,79,Veneto,2024-06-17,2024-06-01,45.704035867794936,11.460257237155796,0.6255235279625523,0.2498579276378102,-0.5280222325150533,-0.2498579276378102,0.6528520499108735,0.3043784068929137,-0.5551362683438156,-0.3043784068929137,0.0,0.0,0.0,0.0,2024-06-02,45.704035867794936,11.460257237155796,14875.0,14299.0,45.704035867794936,11.460257237155796,14005.307692307693,13606.266666666665,14294.857142857143,13872.4,14507.777777777776,13956.75,14749.0,14130.0,2024-06-02,45.75020927339464,11.450052375527182,508.72913071877963,2024-05-26,2024-05-19,2024-05-26,2024-05-19,10.570644799619913,75.582686723792
377,11.517407,45.557696,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Vicenza,,CDC-CO2,2,100-5,0,,105,105,Veneto,2024-06-17,2024-06-01,45.55581384591521,11.51864773062357,0.3266275495948589,0.06552962298025136,-0.3058305830583058,-0.06552962298025136,0.42663020951105457,0.11992004399723866,-0.3870170485955875,-0.11992004399723866,0.1028607818943188,0.07082050661615204,0.07425218281938623,0.07082050661615204,2024-06-02,45.55581384591521,11.51864773062357,14956.0,14352.0,45.55581384591521,11.51864773062357,13914.4,13631.0,14199.222222222224,13918.0,14515.909090909092,14032.571428571431,14750.714285714286,14163.375,2024-06-02,45.55020835853827,11.550052832955368,753.3225521484142,2024-05-26,2024-05-19,2024-05-26,2024-05-19,6.5274931490421295,71.06575321301352
178,12.42435,45.864107,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Codogn,,CDC-CO2,3,100-100-9,0,,209,209,Veneto,2024-06-17,2024-06-01,45.86573261893647,12.425946167584364,,,,,0.5400329489291599,0.2961730449251248,-0.40571428571428575,-0.2961730449251248,0.0,0.0,0.0,0.0,2024-06-02,45.86573261893647,12.425946167584364,14931.0,,45.86573261893647,12.425946167584364,13958.785714285714,13542.0,14211.75,13796.833333333336,14563.125,13959.888888888889,14845.416666666664,14121.0,2024-06-02,45.850209730822826,12.450056949809031,464.626565832687,2024-05-26,2024-05-19,2024-05-26,2024-05-19,6.82694786041975,47.725108223443385
355,12.299455,45.797542,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Santa Lucia di Piave,,CDC-CO2,3,100-100-7,0,,207,207,Veneto,2024-06-17,2024-06-01,45.7983589726275,12.300182027807622,0.6064034151547492,0.2779758872474105,-0.5142857142857143,-0.2779758872474105,0.5095715143185496,0.2340436432723828,-0.4460588766649927,-0.2340436432723828,0.11001289165979608,0.08489745032557319,0.079611069250821,0.08489745032557319,2024-06-02,45.7983589726275,12.300182027807622,14785.0,14354.0,45.7983589726275,12.300182027807622,13923.533333333333,13543.5,14104.1,13820.0,14451.428571428569,13924.5,14728.53846153846,14090.285714285714,2024-06-02,45.75020927339464,12.250056034952662,517.928734729346,2024-05-26,2024-05-19,2024-05-26,2024-05-19,9.013169661164284,46.766245911829174
373,12.461786,45.712302,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Ponte di Piave,,CDC-CO2,2,100-9,0,,109,109,Veneto,2024-06-17,2024-06-01,45.71301902063614,12.461878778949153,0.56694286960314,0.1592192289078884,-0.4728427956548473,-0.1592192289078884,0.3402000071431123,0.4560751189092811,-0.2633096592801845,-0.4560751189092811,0.004462302225079484,0.03132904319367616,0.02145855264034537,0.03132904319367616,2024-06-02,45.71301902063614,12.461878778949153,14840.0,14360.0,45.71301902063614,12.461878778949151,13912.384615384617,13571.0,14213.0,13811.8,14493.777777777776,13984.444444444443,14768.4,14120.5,2024-06-02,45.75020927339464,12.450056949809031,436.7007732646004,2024-05-26,2024-05-19,2024-05-26,2024-05-19,12.441993747837842,37.55523169552907
386,12.587252,45.781058,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Motta di Livenza,,CDC-CO2,10,100-100-100-100-100-100-100-100-100-100,0,,1201,1201,Veneto,2024-06-17,2024-06-01,45.78039266694511,12.587642918725894,0.531924882629108,0.2355168496781523,-0.4479698247171067,-0.2355168496781523,0.6138719367097195,0.24404307121503305,-0.5179302320257392,-0.24404307121503305,0.058436592850554886,0.06516268805001425,0.03607995070710044,0.06516268805001425,2024-06-02,45.780392666945104,12.587642918725894,14940.0,14358.0,45.780392666945104,12.587642918725894,13964.153846153846,13552.857142857143,14198.25,13767.25,14570.0,13875.777777777776,14755.866666666667,14129.5,2024-06-02,45.75020927339464,12.550057407237217,574.7234155146979,2024-05-26,2024-05-19,2024-05-26,2024-05-19,19.23500517755747,82.30618053121725
162,11.455028,44.963914,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Ficarolo,,CDC-CO2,6,100-100-100-100-100-26,0,,526,526,Veneto,2024-06-17,2024-06-01,44.962925758396274,11.455765660735198,0.5723024223146562,0.26446280991735543,-0.5070356472795498,-0.26446280991735543,0.5622454816635812,0.27306298655833444,-0.501844233798609,-0.27306298655833444,0.12739240178108047,0.1371126020013312,0.08960214263668383,0.1371126020013312,2024-06-02,44.962925758396274,11.455765660735198,15120.0,14128.0,44.962925758396274,11.455765660735198,13883.636363636364,13575.090909090908,14174.2,13718.666666666664,14442.0,13982.857142857143,14715.857142857143,14108.75,2024-06-02,44.95020561396916,11.450052375527182,630.1377962549109,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.32453395798802376,106.07566098403186
227,11.37895,45.005233,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Ceneselli,,CDC-CO2,2,100-32,0,,132,132,Veneto,2024-06-17,2024-06-01,45.00334994618166,11.379408861585032,0.5221151470224857,0.21092982111264005,-0.4726273009801578,-0.21092982111264005,0.480986330844069,0.1923018347876768,-0.4419219614453171,-0.1923018347876768,0.13182879134742806,0.10891436973543137,0.10098585689170006,0.10891436973543137,2024-06-02,45.00334994618165,11.379408861585032,14629.0,14368.0,45.00334994618165,11.379408861585032,13931.636363636364,13500.533333333333,14186.333333333336,13754.4,14563.666666666664,13986.0,14829.0,14162.6,2024-06-02,45.05020607139734,11.350051918098998,588.536296679664,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.47368813678622246,80.45345455477946
349,11.50945,45.073324,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Badia Polesine,,CDC-CO2,3,100-100-85,0,,285,285,Veneto,2024-06-17,2024-06-01,45.07521516891123,11.509664577782376,0.39404731620452815,0.08214849921011058,-0.3755020080321285,-0.08214849921011058,0.4107113696712871,0.11989617435454075,-0.3897039194774237,-0.11989617435454075,0.14432042240824008,0.10193585400189112,0.10673464143732182,0.10193585400189112,2024-06-02,45.07521516891122,11.509664577782376,15076.0,14145.0,45.07521516891122,11.509664577782376,13838.888888888889,13579.444444444443,14233.666666666664,13765.0,14476.888888888889,13953.5,14741.214285714286,14144.555555555557,2024-06-02,45.05020607139734,11.550052832955368,547.9060060875672,2024-05-26,2024-05-19,2024-05-26,2024-05-19,0.05423437152057886,39.19082987681031
350,11.640704,45.063327,2024-06-02,25,6,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH37,Rovigo,Villanova del Ghebbo,,CDC-CO2,3,100-100-10,0,,210,210,Veneto,2024-06-17,2024-06-01,45.06174043964944,11.639920293979714,0.4563614744351962,0.1160925824676508,-0.4182491894395553,-0.1160925824676508,0.3660397370227539,0.052735137414020083,-0.3569228117685721,-0.052735137414020083,0.10034318957934894,0.07550560540160522,0.06891191204935336,0.07550560540160522,2024-06-02,45.06174043964943,11.639920293979714,15143.0,14263.0,45.06174043964943,11.639920293979714,13893.75,13578.3,14227.75,13757.666666666664,14485.555555555557,13946.384615384617,14740.333333333336,14166.0,2024-06-02,45.05020607139734,11.650053290383552,575.8237719938879,2024-05-26,2024-05-19,2024-05-26,2024-05-19,1.2099074013531208,26.878415839048102
216,12.481319,45.980338,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Caneva,,CDC-CO2,1,17,0,,17,17,Veneto,2024-06-19,2024-06-04,45.98251360587202,12.479845084631545,,,,,0.5933609958506224,0.2687224669603524,-0.4750320102432779,-0.2687224669603524,0.0,0.0,0.0,0.0,2024-06-04,45.98251360587202,12.479845084631545,14857.0,14289.0,45.98251360587202,12.479845084631544,13974.46153846154,13569.684210526317,14242.714285714286,13759.0,14510.333333333336,13965.0,14747.454545454546,14148.142857142857,2024-06-02,45.950210188251006,12.450056949809031,486.7747453524427,2024-05-28,2024-05-21,2024-05-28,2024-05-21,2.312540680170059,24.680373796261847
394,12.530146,46.042443,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Budoia,,CDC-CO2,1,1,0,,1,1,Veneto,2024-06-19,2024-06-04,46.0409040993398,12.52925242525812,,,,,0.4371929824561404,0.11203619909502263,-0.3979522184300342,-0.11203619909502263,0.0,0.0,0.0,0.0,2024-06-04,46.04090409933979,12.52925242525812,14828.0,14316.0,46.04090409933979,12.52925242525812,13965.9375,13648.473684210527,14234.75,13841.666666666664,14444.25,13924.5,14680.777777777776,14166.571428571431,2024-06-02,46.05021064567919,12.550057407237217,589.9767857814719,2024-05-28,2024-05-21,2024-05-28,2024-05-21,10.219347114674747,37.81637993856566
217,12.722005,45.911852,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Fiume Veneto,,CDC-CO2,2,100-10,0,,110,110,Veneto,2024-06-19,2024-06-04,45.91064838314245,12.722390211343837,0.43658413340070745,0.13788272963778264,-0.3929446349828515,-0.13788272963778264,0.3457752904081711,0.08488125810626397,-0.32819920299885824,-0.08488125810626397,0.07416303047741941,0.06529439901420751,0.0488002315163116,0.06529439901420751,2024-06-04,45.91064838314245,12.722390211343837,14897.0,14439.0,45.91064838314245,12.722390211343837,13951.583333333336,13557.666666666664,14253.875,13865.714285714286,14534.875,13885.285714285714,14716.071428571431,14146.5,2024-06-02,45.950210188251006,12.750058322093587,637.7916841419424,2024-05-28,2024-05-21,2024-05-28,2024-05-21,13.911066277963982,19.047614120143407
218,12.894505,45.914624,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Vito al Tagliamento,,CDC-CO2,1,75,0,,75,75,Veneto,2024-06-19,2024-06-04,45.915139959563035,12.893070115326559,0.4846044528659403,0.1631100389682687,-0.4386045444112921,-0.1631100389682687,0.4905273937532002,0.2634548611111111,-0.4155117918794069,-0.2634548611111111,0.0,0.0,0.0,0.0,2024-06-04,45.915139959563035,12.893070115326559,14936.0,14368.0,45.91513995956304,12.893070115326559,13902.692307692307,13569.428571428569,14174.555555555557,13812.142857142857,14533.75,13843.375,14714.857142857143,14175.727272727272,2024-06-02,45.950210188251006,12.850058779521772,631.7878010860935,2024-05-28,2024-05-21,2024-05-28,2024-05-21,31.662797941360623,37.427264109952375
358,12.646058,45.875186,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Pasiano di Pordenone,,CDC-CO2,1,77,0,,77,77,Veneto,2024-06-19,2024-06-04,45.874715771777666,12.646033412193669,0.5571155073388642,0.21695760598503736,-0.4766996167036514,-0.21695760598503736,0.5567843069520105,0.2228776243469756,-0.466030916246832,-0.2228776243469756,0.07715387654026575,0.03989729806736262,0.06689952855646514,0.03989729806736262,2024-06-04,45.874715771777666,12.646033412193669,14905.0,14366.0,45.874715771777666,12.646033412193669,13941.933333333332,13559.6875,14216.3,13845.5,14505.444444444443,13867.5,14690.785714285714,14136.8,2024-06-02,45.850209730822826,12.650057864665403,522.4489857096536,2024-05-28,2024-05-21,2024-05-28,2024-05-21,21.814825046807528,27.821545904618688
356,12.649761,46.104156,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Montereale Valcellina,,CDC-CO2,1,29,0,,29,29,Veneto,2024-06-19,2024-06-04,46.10378616922817,12.650524988614269,0.278859212313264,-0.0717923443403975,-0.32566870014077903,0.0717923443403975,0.33624803726417635,-0.01982502767348562,-0.35814960198122753,0.01982502767348562,0.09311670702170843,0.08833874251869663,0.05479518722890636,0.08833874251869663,2024-06-04,46.10378616922817,12.650524988614269,14763.0,14246.0,46.10378616922817,12.650524988614267,13901.8125,13526.105263157895,14238.75,13751.0,14499.75,13872.714285714286,14701.555555555557,14098.875,2024-06-02,46.15021110310738,12.650057864665403,600.4567345321619,2024-05-28,2024-05-21,2024-05-28,2024-05-21,18.021958113647997,135.4473166798707
211,13.295943,45.893711,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bagnaria Arsa,,CDC-CO2,1,27,0,,27,27,Veneto,2024-06-19,2024-06-04,45.89268207746006,13.297311993180378,,,,,,,,,,,,,2024-06-04,45.89268207746006,13.297311993180378,15073.0,14344.0,45.89268207746006,13.297311993180378,13927.933333333332,13577.882352941177,14213.75,13842.5,14523.818181818182,13973.6,14829.928571428569,14138.777777777776,2024-06-02,45.850209730822826,13.250060609234513,816.4527258117422,2024-05-28,2024-05-21,2024-05-28,2024-05-21,36.68689143657684,42.213155483594164
316,13.191821,45.832649,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,CDC-CO2,1,32,0,,32,32,Veneto,2024-06-19,2024-06-04,45.83429158399229,13.194005735506625,0.4685501066098081,0.18698836708315386,-0.4034640855832908,-0.18698836708315386,0.45017085574998666,0.1998802482456221,-0.3811473129914877,-0.1998802482456221,0.04422883193566217,0.030862827137249776,0.05935222744917356,0.030862827137249776,2024-06-04,45.83429158399228,13.194005735506625,14807.0,14379.0,45.83429158399228,13.194005735506625,13946.333333333336,13585.866666666667,14293.285714285714,13814.5,14538.4,13969.0,14749.714285714286,14184.4,2024-06-02,45.850209730822826,13.150060151806327,855.1581617854235,2024-05-28,2024-05-21,2024-05-28,2024-05-21,33.33536709100008,44.57932425709441
316,13.191821,45.832649,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,Gravid ,1,4,0,,4,4,Veneto,2024-06-19,2024-06-04,45.83429158399229,13.194005735506625,0.4685501066098081,0.18698836708315386,-0.4034640855832908,-0.18698836708315386,0.45017085574998666,0.1998802482456221,-0.3811473129914877,-0.1998802482456221,0.04422883193566217,0.030862827137249776,0.05935222744917356,0.030862827137249776,2024-06-04,45.83429158399228,13.194005735506625,14807.0,14379.0,45.83429158399228,13.194005735506625,13946.333333333336,13585.866666666667,14293.285714285714,13814.5,14538.4,13969.0,14749.714285714286,14184.4,2024-06-02,45.850209730822826,13.150060151806327,855.1581617854235,2024-05-28,2024-05-21,2024-05-28,2024-05-21,33.33536709100008,44.57932425709441
210,13.085103,45.785864,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Palazzolo dello Stella,,CDC-CO2,1,27,0,,27,27,Veneto,2024-06-19,2024-06-04,45.78488424336571,13.086207901412273,0.1906416492934908,-0.03546631638206047,-0.2391513982642237,0.03546631638206047,0.25212181727408883,-0.01743388834475997,-0.2412769116555308,0.01743388834475997,0.0,0.0,0.0,0.0,2024-06-04,45.78488424336571,13.086207901412273,15053.0,14385.0,45.78488424336571,13.086207901412273,13925.928571428569,13607.066666666668,14274.166666666664,13844.0,14444.9,13982.571428571431,14747.333333333336,14170.5,2024-06-02,45.75020927339464,13.050059694378142,904.0864074212009,2024-05-28,2024-05-21,2024-05-28,2024-05-21,33.94782802462578,50.548375868354924
212,13.073224,45.93968,2024-06-04,25,6,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bertiolo,,CDC-CO2,1,40,0,,40,40,Veneto,2024-06-19,2024-06-04,45.93759784166604,13.072733172150473,,,,,0.4916558603359821,0.1856683349053872,-0.4417976151515731,-0.1856683349053872,0.0639686445527651,0.07231081525540797,0.04633512101724488,0.07231081525540797,2024-06-04,45.93759784166604,13.072733172150473,14944.0,14366.0,45.93759784166604,13.072733172150476,13936.5,13573.529411764706,14194.0,13822.857142857143,14544.777777777776,13908.7,14853.416666666664,14149.181818181818,2024-06-02,45.950210188251006,13.050059694378142,775.7022937922939,2024-05-28,2024-05-21,2024-05-28,2024-05-21,27.7816055174917,45.60677233035676
